"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,5.8399e-39,-1.2247,1.2247,0
7.5,2.5,0.5,2.1871e-38,-1.2247,1.2247,0
12.5,2.5,0.5,6.4762e-38,-1.2247,1.2247,0
17.5,2.5,0.5,1.9247e-37,-1.2247,1.2247,0
22.5,2.5,0.5,5.6079e-37,-1.2247,1.2247,0
27.5,2.5,0.5,1.605e-36,-1.2247,1.2247,0
32.5,2.5,0.5,4.5095e-36,-1.2247,1.2247,0
37.5,2.5,0.5,1.2432e-35,-1.2247,1.2247,0
42.5,2.5,0.5,3.3611e-35,-1.2247,1.2247,0
47.5,2.5,0.5,8.9073e-35,-1.2247,1.2247,0
52.5,2.5,0.5,2.3125e-34,-1.2247,1.2247,0
57.5,2.5,0.5,5.8782e-34,-1.2247,1.2247,0
62.5,2.5,0.5,1.462e-33,-1.2247,1.2247,0
67.5,2.5,0.5,3.5552e-33,-1.2247,1.2247,0
72.5,2.5,0.5,8.447e-33,-1.2247,1.2247,0
77.5,2.5,0.5,1.9593e-32,-1.2247,1.2247,0
82.5,2.5,0.5,4.4331e-32,-1.2247,1.2247,0
87.5,2.5,0.5,9.7741e-32,-1.2247,1.2247,0
92.5,2.5,0.5,2.0978e-31,-1.2247,1.2247,0
97.5,2.5,0.5,4.378e-31,-1.2247,1.2247,0
102.5,2.5,0.5,8.8727e-31,-1.2247,1.2247,0
107.5,2.5,0.5,1.7437e-30,-1.2247,1.2247,0
112.5,2.5,0.5,3.3175e-30,-1.2247,1.2247,0
117.5,2.5,0.5,6.0995e-30,-1.2247,1.2247,0
122.5,2.5,0.5,1.0814e-29,-1.2247,1.2247,0
127.5,2.5,0.5,1.8439e-29,-1.2247,1.2247,0
132.5,2.5,0.5,3.0154e-29,-1.2247,1.2247,0
137.5,2.5,0.5,4.7105e-29,-1.2247,1.2247,0
142.5,2.5,0.5,6.9472e-29,-1.2247,1.2247,0
147.5,2.5,0.5,8.2662e-29,-1.2247,1.2247,0
152.5,2.5,0.5,8.543e-29,-1.2247,1.2247,0
157.5,2.5,0.5,8.5362e-29,-1.2247,1.2247,0
162.5,2.5,0.5,8.1785e-29,-1.2247,1.2247,0
167.5,2.5,0.5,7.1186e-29,-1.2247,1.2247,0
172.5,2.5,0.5,5.1562e-29,-1.2247,1.2247,0
177.5,2.5,0.5,2.4145e-29,-1.2247,1.2247,0
182.5,2.5,0.5,6.726e-30,-1.2247,1.2247,0
187.5,2.5,0.5,1.8029e-30,-1.2247,1.2247,0
192.5,2.5,0.5,4.4319e-31,-1.2247,1.2247,0
197.5,2.5,0.5,8.1779e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-7.0569e-33,-1.2247,1.2247,0
207.5,2.5,0.5,-2.5069e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-2.6944e-32,-1.2247,1.2247,0
217.5,2.5,0.5,-2.3003e-32,-1.2247,1.2247,0
222.5,2.5,0.5,-9.8087e-33,-1.2247,1.2247,0
227.5,2.5,0.5,-2.029e-33,-1.2247,1.2247,0
232.5,2.5,0.5,-4.1405e-34,-1.2247,1.2247,0
237.5,2.5,0.5,-8.1217e-35,-1.2247,1.2247,0
242.5,2.5,0.5,-1.4959e-35,-1.2247,1.2247,0
247.5,2.5,0.5,-2.3631e-36,-1.2247,1.2247,0
252.5,2.5,0.5,-1.5535e-37,-1.2247,1.2247,0
257.5,2.5,0.5,1.5932e-37,-1.2247,1.2247,0
262.5,2.5,0.5,1.7484e-37,-1.2247,1.2247,0
267.5,2.5,0.5,8.3667e-38,-1.2247,1.2247,0
272.5,2.5,0.5,1.2031e-38,-1.2247,1.2247,0
277.5,2.5,0.5,1.6172e-39,-1.2247,1.2247,0
282.5,2.5,0.5,1.9052e-40,-1.2247,1.2247,0
287.5,2.5,0.5,1.1464e-41,-1.2247,1.2247,0
292.5,2.5,0.5,-6.2302e-42,-1.2247,1.2247,0
297.5,2.5,0.5,-6.0606e-42,-1.2247,1.2247,0
302.5,2.5,0.5,-1.1631e-42,-1.2247,1.2247,0
307.5,2.5,0.5,-1.051e-43,-1.2247,1.2247,0
312.5,2.5,0.5,-7.0065e-45,-1.2247,1.2247,0
317.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
322.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
327.5,2.5,0.5,0,-1.2247,1.2247,0
332.5,2.5,0.5,0,-1.2247,1.2247,0
337.5,2.5,0.5,-0,-1.2247,1.2247,0
342.5,2.5,0.5,-0,-1.2247,1.2247,0
347.5,2.5,0.5,-0,-1.2247,1.2247,0
352.5,2.5,0.5,-0,-1.2247,1.2247,0
357.5,2.5,0.5,0,-1.2247,1.2247,0
362.5,2.5,0.5,0,-1.2247,1.2247,0
367.5,2.5,0.5,0,-1.2247,1.2247,0
372.5,2.5,0.5,-0,-1.2247,1.2247,0
377.5,2.5,0.5,-0,-1.2247,1.2247,0
382.5,2.5,0.5,-0,-1.2247,1.2247,0
387.5,2.5,0.5,0,-1.2247,1.2247,0
392.5,2.5,0.5,0,-1.2247,1.2247,0
397.5,2.5,0.5,-0,-1.2247,1.2247,0
402.5,2.5,0.5,0,-1.2247,1.2247,0
407.5,2.5,0.5,-0,-1.2247,1.2247,0
412.5,2.5,0.5,0,-1.2247,1.2247,0
417.5,2.5,0.5,-0,-1.2247,1.2247,0
422.5,2.5,0.5,0,-1.2247,1.2247,0
427.5,2.5,0.5,-0,-1.2247,1.2247,0
432.5,2.5,0.5,0,-1.2247,1.2247,0
437.5,2.5,0.5,-0,-1.2247,1.2247,0
442.5,2.5,0.5,0,-1.2247,1.2247,0
447.5,2.5,0.5,-0,-1.2247,1.2247,0
452.5,2.5,0.5,-0,-1.2247,1.2247,0
457.5,2.5,0.5,-0,-1.2247,1.2247,0
462.5,2.5,0.5,-0,-1.2247,1.2247,0
467.5,2.5,0.5,-0,-1.2247,1.2247,0
472.5,2.5,0.5,-0,-1.2247,1.2247,0
477.5,2.5,0.5,-0,-1.2247,1.2247,0
482.5,2.5,0.5,-0,-1.2247,1.2247,0
487.5,2.5,0.5,-0,-1.2247,1.2247,0
492.5,2.5,0.5,-0,-1.2247,1.2247,0
497.5,2.5,0.5,-0,-1.2247,1.2247,0
2.5,7.5,0.5,5.8332e-39,-1.2247,1.2247,0
7.5,7.5,0.5,2.1849e-38,-1.2247,1.2247,0
12.5,7.5,0.5,6.4697e-38,-1.2247,1.2247,0
17.5,7.5,0.5,1.9229e-37,-1.2247,1.2247,0
22.5,7.5,0.5,5.6027e-37,-1.2247,1.2247,0
27.5,7.5,0.5,1.6036e-36,-1.2247,1.2247,0
32.5,7.5,0.5,4.5056e-36,-1.2247,1.2247,0
37.5,7.5,0.5,1.2422e-35,-1.2247,1.2247,0
42.5,7.5,0.5,3.3585e-35,-1.2247,1.2247,0
47.5,7.5,0.5,8.9007e-35,-1.2247,1.2247,0
52.5,7.5,0.5,2.3109e-34,-1.2247,1.2247,0
57.5,7.5,0.5,5.8742e-34,-1.2247,1.2247,0
62.5,7.5,0.5,1.461e-33,-1.2247,1.2247,0
67.5,7.5,0.5,3.553e-33,-1.2247,1.2247,0
72.5,7.5,0.5,8.4421e-33,-1.2247,1.2247,0
77.5,7.5,0.5,1.9583e-32,-1.2247,1.2247,0
82.5,7.5,0.5,4.4308e-32,-1.2247,1.2247,0
87.5,7.5,0.5,9.7694e-32,-1.2247,1.2247,0
92.5,7.5,0.5,2.0969e-31,-1.2247,1.2247,0
97.5,7.5,0.5,4.3762e-31,-1.2247,1.2247,0
102.5,7.5,0.5,8.8693e-31,-1.2247,1.2247,0
107.5,7.5,0.5,1.7431e-30,-1.2247,1.2247,0
112.5,7.5,0.5,3.3165e-30,-1.2247,1.2247,0
117.5,7.5,0.5,6.0977e-30,-1.2247,1.2247,0
122.5,7.5,0.5,1.0811e-29,-1.2247,1.2247,0
127.5,7.5,0.5,1.8435e-29,-1.2247,1.2247,0
132.5,7.5,0.5,3.0149e-29,-1.2247,1.2247,0
137.5,7.5,0.5,4.7098e-29,-1.2247,1.2247,0
142.5,7.5,0.5,6.9468e-29,-1.2247,1.2247,0
147.5,7.5,0.5,8.2661e-29,-1.2247,1.2247,0
152.5,7.5,0.5,8.543e-29,-1.2247,1.2247,0
157.5,7.5,0.5,8.5364e-29,-1.2247,1.2247,0
162.5,7.5,0.5,8.1788e-29,-1.2247,1.2247,0
167.5,7.5,0.5,7.1191e-29,-1.2247,1.2247,0
172.5,7.5,0.5,5.1568e-29,-1.2247,1.2247,0
177.5,7.5,0.5,2.4148e-29,-1.2247,1.2247,0
182.5,7.5,0.5,6.7275e-30,-1.2247,1.2247,0
187.5,7.5,0.5,1.8034e-30,-1.2247,1.2247,0
192.5,7.5,0.5,4.4331e-31,-1.2247,1.2247,0
197.5,7.5,0.5,8.1808e-32,-1.2247,1.2247,0
202.5,7.5,0.5,-7.0517e-33,-1.2247,1.2247,0
207.5,7.5,0.5,-2.5069e-32,-1.2247,1.2247,0
212.5,7.5,0.5,-2.6946e-32,-1.2247,1.2247,0
217.5,7.5,0.5,-2.3006e-32,-1.2247,1.2247,0
222.5,7.5,0.5,-9.8102e-33,-1.2247,1.2247,0
227.5,7.5,0.5,-2.0295e-33,-1.2247,1.2247,0
232.5,7.5,0.5,-4.1416e-34,-1.2247,1.2247,0
237.5,7.5,0.5,-8.1239e-35,-1.2247,1.2247,0
242.5,7.5,0.5,-1.4963e-35,-1.2247,1.2247,0
247.5,7.5,0.5,-2.3638e-36,-1.2247,1.2247,0
252.5,7.5,0.5,-1.5543e-37,-1.2247,1.2247,0
257.5,7.5,0.5,1.5933e-37,-1.2247,1.2247,0
262.5,7.5,0.5,1.7487e-37,-1.2247,1.2247,0
267.5,7.5,0.5,8.3677e-38,-1.2247,1.2247,0
272.5,7.5,0.5,1.2034e-38,-1.2247,1.2247,0
277.5,7.5,0.5,1.6176e-39,-1.2247,1.2247,0
282.5,7.5,0.5,1.9057e-40,-1.2247,1.2247,0
287.5,7.5,0.5,1.1468e-41,-1.2247,1.2247,0
292.5,7.5,0.5,-6.2302e-42,-1.2247,1.2247,0
297.5,7.5,0.5,-6.062e-42,-1.2247,1.2247,0
302.5,7.5,0.5,-1.1631e-42,-1.2247,1.2247,0
307.5,7.5,0.5,-1.051e-43,-1.2247,1.2247,0
312.5,7.5,0.5,-7.0065e-45,-1.2247,1.2247,0
317.5,7.5,0.5,1.4013e-45,-1.2247,1.2247,0
322.5,7.5,0.5,1.4013e-45,-1.2247,1.2247,0
327.5,7.5,0.5,0,-1.2247,1.2247,0
332.5,7.5,0.5,0,-1.2247,1.2247,0
