"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,7.0771e-37,-1.2247,1.2247,0
7.5,2.5,0.5,2.4085e-36,-1.2247,1.2247,0
12.5,2.5,0.5,6.3754e-36,-1.2247,1.2247,0
17.5,2.5,0.5,1.7037e-35,-1.2247,1.2247,0
22.5,2.5,0.5,4.4525e-35,-1.2247,1.2247,0
27.5,2.5,0.5,1.1421e-34,-1.2247,1.2247,0
32.5,2.5,0.5,2.8722e-34,-1.2247,1.2247,0
37.5,2.5,0.5,7.0783e-34,-1.2247,1.2247,0
42.5,2.5,0.5,1.7085e-33,-1.2247,1.2247,0
47.5,2.5,0.5,4.0359e-33,-1.2247,1.2247,0
52.5,2.5,0.5,9.3252e-33,-1.2247,1.2247,0
57.5,2.5,0.5,2.1058e-32,-1.2247,1.2247,0
62.5,2.5,0.5,4.6438e-32,-1.2247,1.2247,0
67.5,2.5,0.5,9.992e-32,-1.2247,1.2247,0
72.5,2.5,0.5,2.0957e-31,-1.2247,1.2247,0
77.5,2.5,0.5,4.28e-31,-1.2247,1.2247,0
82.5,2.5,0.5,8.5012e-31,-1.2247,1.2247,0
87.5,2.5,0.5,1.6401e-30,-1.2247,1.2247,0
92.5,2.5,0.5,3.069e-30,-1.2247,1.2247,0
97.5,2.5,0.5,5.5603e-30,-1.2247,1.2247,0
102.5,2.5,0.5,9.7352e-30,-1.2247,1.2247,0
107.5,2.5,0.5,1.6435e-29,-1.2247,1.2247,0
112.5,2.5,0.5,2.668e-29,-1.2247,1.2247,0
117.5,2.5,0.5,4.1531e-29,-1.2247,1.2247,0
122.5,2.5,0.5,6.1806e-29,-1.2247,1.2247,0
127.5,2.5,0.5,7.8261e-29,-1.2247,1.2247,0
132.5,2.5,0.5,8.2644e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.3115e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.1315e-29,-1.2247,1.2247,0
147.5,2.5,0.5,7.4206e-29,-1.2247,1.2247,0
152.5,2.5,0.5,5.9359e-29,-1.2247,1.2247,0
157.5,2.5,0.5,3.629e-29,-1.2247,1.2247,0
162.5,2.5,0.5,1.2197e-29,-1.2247,1.2247,0
167.5,2.5,0.5,3.3742e-30,-1.2247,1.2247,0
172.5,2.5,0.5,8.9606e-31,-1.2247,1.2247,0
177.5,2.5,0.5,2.1144e-31,-1.2247,1.2247,0
182.5,2.5,0.5,3.0449e-32,-1.2247,1.2247,0
187.5,2.5,0.5,-1.307e-32,-1.2247,1.2247,0
192.5,2.5,0.5,-2.1194e-32,-1.2247,1.2247,0
197.5,2.5,0.5,-2.1574e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-1.7058e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-6.0923e-33,-1.2247,1.2247,0
212.5,2.5,0.5,-1.292e-33,-1.2247,1.2247,0
217.5,2.5,0.5,-2.7118e-34,-1.2247,1.2247,0
222.5,2.5,0.5,-5.4993e-35,-1.2247,1.2247,0
227.5,2.5,0.5,-1.0571e-35,-1.2247,1.2247,0
232.5,2.5,0.5,-1.7961e-36,-1.2247,1.2247,0
237.5,2.5,0.5,-1.751e-37,-1.2247,1.2247,0
242.5,2.5,0.5,8.0141e-38,-1.2247,1.2247,0
247.5,2.5,0.5,1.0251e-37,-1.2247,1.2247,0
252.5,2.5,0.5,6.8126e-38,-1.2247,1.2247,0
257.5,2.5,0.5,1.2596e-38,-1.2247,1.2247,0
262.5,2.5,0.5,1.8308e-39,-1.2247,1.2247,0
267.5,2.5,0.5,2.4784e-40,-1.2247,1.2247,0
272.5,2.5,0.5,2.7032e-41,-1.2247,1.2247,0
277.5,2.5,0.5,-4.1899e-43,-1.2247,1.2247,0
282.5,2.5,0.5,-2.7353e-42,-1.2247,1.2247,0
287.5,2.5,0.5,-1.7937e-42,-1.2247,1.2247,0
292.5,2.5,0.5,-2.2841e-43,-1.2247,1.2247,0
297.5,2.5,0.5,-2.2421e-44,-1.2247,1.2247,0
302.5,2.5,0.5,-1.4013e-45,-1.2247,1.2247,0
307.5,2.5,0.5,0,-1.2247,1.2247,0
312.5,2.5,0.5,0,-1.2247,1.2247,0
317.5,2.5,0.5,0,-1.2247,1.2247,0
322.5,2.5,0.5,0,-1.2247,1.2247,0
327.5,2.5,0.5,0,-1.2247,1.2247,0
332.5,2.5,0.5,-0,-1.2247,1.2247,0
337.5,2.5,0.5,-0,-1.2247,1.2247,0
342.5,2.5,0.5,-0,-1.2247,1.2247,0
347.5,2.5,0.5,0,-1.2247,1.2247,0
