"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,5.2426e-37,-1.2247,1.2247,0
7.5,2.5,0.5,1.7955e-36,-1.2247,1.2247,0
12.5,2.5,0.5,4.7881e-36,-1.2247,1.2247,0
17.5,2.5,0.5,1.2885e-35,-1.2247,1.2247,0
22.5,2.5,0.5,3.3916e-35,-1.2247,1.2247,0
27.5,2.5,0.5,8.7624e-35,-1.2247,1.2247,0
32.5,2.5,0.5,2.2198e-34,-1.2247,1.2247,0
37.5,2.5,0.5,5.5113e-34,-1.2247,1.2247,0
42.5,2.5,0.5,1.3403e-33,-1.2247,1.2247,0
47.5,2.5,0.5,3.1904e-33,-1.2247,1.2247,0
52.5,2.5,0.5,7.4289e-33,-1.2247,1.2247,0
57.5,2.5,0.5,1.6909e-32,-1.2247,1.2247,0
62.5,2.5,0.5,3.7589e-32,-1.2247,1.2247,0
67.5,2.5,0.5,8.1544e-32,-1.2247,1.2247,0
72.5,2.5,0.5,1.7247e-31,-1.2247,1.2247,0
77.5,2.5,0.5,3.5526e-31,-1.2247,1.2247,0
82.5,2.5,0.5,7.119e-31,-1.2247,1.2247,0
87.5,2.5,0.5,1.386e-30,-1.2247,1.2247,0
92.5,2.5,0.5,2.6179e-30,-1.2247,1.2247,0
97.5,2.5,0.5,4.7894e-30,-1.2247,1.2247,0
102.5,2.5,0.5,8.4709e-30,-1.2247,1.2247,0
107.5,2.5,0.5,1.4453e-29,-1.2247,1.2247,0
112.5,2.5,0.5,2.3727e-29,-1.2247,1.2247,0
117.5,2.5,0.5,3.7364e-29,-1.2247,1.2247,0
122.5,2.5,0.5,5.6327e-29,-1.2247,1.2247,0
127.5,2.5,0.5,7.5826e-29,-1.2247,1.2247,0
132.5,2.5,0.5,8.2299e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.3291e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.2275e-29,-1.2247,1.2247,0
147.5,2.5,0.5,7.6702e-29,-1.2247,1.2247,0
152.5,2.5,0.5,6.3791e-29,-1.2247,1.2247,0
157.5,2.5,0.5,4.2628e-29,-1.2247,1.2247,0
162.5,2.5,0.5,1.6531e-29,-1.2247,1.2247,0
167.5,2.5,0.5,4.5755e-30,-1.2247,1.2247,0
172.5,2.5,0.5,1.2312e-30,-1.2247,1.2247,0
177.5,2.5,0.5,3.0171e-31,-1.2247,1.2247,0
182.5,2.5,0.5,5.3071e-32,-1.2247,1.2247,0
187.5,2.5,0.5,-8.3706e-33,-1.2247,1.2247,0
192.5,2.5,0.5,-2.0817e-32,-1.2247,1.2247,0
197.5,2.5,0.5,-2.2051e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-1.8878e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-8.4724e-33,-1.2247,1.2247,0
212.5,2.5,0.5,-1.8157e-33,-1.2247,1.2247,0
217.5,2.5,0.5,-3.8261e-34,-1.2247,1.2247,0
222.5,2.5,0.5,-7.8041e-35,-1.2247,1.2247,0
227.5,2.5,0.5,-1.517e-35,-1.2247,1.2247,0
232.5,2.5,0.5,-2.6639e-36,-1.2247,1.2247,0
237.5,2.5,0.5,-3.1958e-37,-1.2247,1.2247,0
242.5,2.5,0.5,6.5276e-38,-1.2247,1.2247,0
247.5,2.5,0.5,1.061e-37,-1.2247,1.2247,0
252.5,2.5,0.5,8.3149e-38,-1.2247,1.2247,0
257.5,2.5,0.5,1.8519e-38,-1.2247,1.2247,0
262.5,2.5,0.5,2.6933e-39,-1.2247,1.2247,0
267.5,2.5,0.5,3.6966e-40,-1.2247,1.2247,0
272.5,2.5,0.5,4.2668e-41,-1.2247,1.2247,0
277.5,2.5,0.5,1.037e-42,-1.2247,1.2247,0
282.5,2.5,0.5,-2.8306e-42,-1.2247,1.2247,0
287.5,2.5,0.5,-2.2477e-42,-1.2247,1.2247,0
292.5,2.5,0.5,-3.4752e-43,-1.2247,1.2247,0
297.5,2.5,0.5,-3.3631e-44,-1.2247,1.2247,0
302.5,2.5,0.5,-2.8026e-45,-1.2247,1.2247,0
307.5,2.5,0.5,0,-1.2247,1.2247,0
312.5,2.5,0.5,0,-1.2247,1.2247,0
