"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,2.3684e-40,-1.2247,1.2247,0
7.5,2.5,0.5,9.4087e-40,-1.2247,1.2247,0
12.5,2.5,0.5,2.9845e-39,-1.2247,1.2247,0
17.5,2.5,0.5,9.475e-39,-1.2247,1.2247,0
22.5,2.5,0.5,2.9522e-38,-1.2247,1.2247,0
27.5,2.5,0.5,9.04e-38,-1.2247,1.2247,0
32.5,2.5,0.5,2.719e-37,-1.2247,1.2247,0
37.5,2.5,0.5,8.0295e-37,-1.2247,1.2247,0
42.5,2.5,0.5,2.327e-36,-1.2247,1.2247,0
47.5,2.5,0.5,6.6154e-36,-1.2247,1.2247,0
52.5,2.5,0.5,1.8438e-35,-1.2247,1.2247,0
57.5,2.5,0.5,5.0358e-35,-1.2247,1.2247,0
62.5,2.5,0.5,1.3469e-34,-1.2247,1.2247,0
67.5,2.5,0.5,3.526e-34,-1.2247,1.2247,0
72.5,2.5,0.5,9.0285e-34,-1.2247,1.2247,0
77.5,2.5,0.5,2.2596e-33,-1.2247,1.2247,0
82.5,2.5,0.5,5.5232e-33,-1.2247,1.2247,0
87.5,2.5,0.5,1.3175e-32,-1.2247,1.2247,0
92.5,2.5,0.5,3.0643e-32,-1.2247,1.2247,0
97.5,2.5,0.5,6.9423e-32,-1.2247,1.2247,0
102.5,2.5,0.5,1.5304e-31,-1.2247,1.2247,0
107.5,2.5,0.5,3.2791e-31,-1.2247,1.2247,0
112.5,2.5,0.5,6.8196e-31,-1.2247,1.2247,0
117.5,2.5,0.5,1.3747e-30,-1.2247,1.2247,0
122.5,2.5,0.5,2.6815e-30,-1.2247,1.2247,0
127.5,2.5,0.5,5.0518e-30,-1.2247,1.2247,0
132.5,2.5,0.5,9.1729e-30,-1.2247,1.2247,0
137.5,2.5,0.5,1.6012e-29,-1.2247,1.2247,0
142.5,2.5,0.5,2.6791e-29,-1.2247,1.2247,0
147.5,2.5,0.5,4.2824e-29,-1.2247,1.2247,0
152.5,2.5,0.5,6.5113e-29,-1.2247,1.2247,0
157.5,2.5,0.5,8.2488e-29,-1.2247,1.2247,0
162.5,2.5,0.5,8.6848e-29,-1.2247,1.2247,0
167.5,2.5,0.5,8.7171e-29,-1.2247,1.2247,0
172.5,2.5,0.5,8.4422e-29,-1.2247,1.2247,0
177.5,2.5,0.5,7.4796e-29,-1.2247,1.2247,0
182.5,2.5,0.5,5.5737e-29,-1.2247,1.2247,0
187.5,2.5,0.5,2.7764e-29,-1.2247,1.2247,0
192.5,2.5,0.5,7.8391e-30,-1.2247,1.2247,0
197.5,2.5,0.5,2.085e-30,-1.2247,1.2247,0
202.5,2.5,0.5,5.0714e-31,-1.2247,1.2247,0
207.5,2.5,0.5,9.1534e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-9.1977e-33,-1.2247,1.2247,0
217.5,2.5,0.5,-2.9071e-32,-1.2247,1.2247,0
222.5,2.5,0.5,-3.0907e-32,-1.2247,1.2247,0
227.5,2.5,0.5,-2.5503e-32,-1.2247,1.2247,0
232.5,2.5,0.5,-9.466e-33,-1.2247,1.2247,0
237.5,2.5,0.5,-1.9083e-33,-1.2247,1.2247,0
242.5,2.5,0.5,-3.79e-34,-1.2247,1.2247,0
247.5,2.5,0.5,-7.1827e-35,-1.2247,1.2247,0
252.5,2.5,0.5,-1.2539e-35,-1.2247,1.2247,0
257.5,2.5,0.5,-1.7233e-36,-1.2247,1.2247,0
262.5,2.5,0.5,4.3275e-38,-1.2247,1.2247,0
267.5,2.5,0.5,2.4978e-37,-1.2247,1.2247,0
272.5,2.5,0.5,2.2262e-37,-1.2247,1.2247,0
277.5,2.5,0.5,5.5697e-38,-1.2247,1.2247,0
282.5,2.5,0.5,7.3747e-39,-1.2247,1.2247,0
287.5,2.5,0.5,9.0426e-40,-1.2247,1.2247,0
