"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,2.1524e-42,-1.2247,1.2247,0
7.5,2.5,0.5,9.2738e-42,-1.2247,1.2247,0
12.5,2.5,0.5,3.2335e-41,-1.2247,1.2247,0
17.5,2.5,0.5,1.1248e-40,-1.2247,1.2247,0
22.5,2.5,0.5,3.8444e-40,-1.2247,1.2247,0
27.5,2.5,0.5,1.2921e-39,-1.2247,1.2247,0
32.5,2.5,0.5,4.2687e-39,-1.2247,1.2247,0
37.5,2.5,0.5,1.3856e-38,-1.2247,1.2247,0
42.5,2.5,0.5,4.4172e-38,-1.2247,1.2247,0
47.5,2.5,0.5,1.3825e-37,-1.2247,1.2247,0
52.5,2.5,0.5,4.2458e-37,-1.2247,1.2247,0
57.5,2.5,0.5,1.279e-36,-1.2247,1.2247,0
62.5,2.5,0.5,3.7768e-36,-1.2247,1.2247,0
67.5,2.5,0.5,1.0928e-35,-1.2247,1.2247,0
72.5,2.5,0.5,3.0964e-35,-1.2247,1.2247,0
77.5,2.5,0.5,8.5864e-35,-1.2247,1.2247,0
82.5,2.5,0.5,2.3288e-34,-1.2247,1.2247,0
87.5,2.5,0.5,6.1732e-34,-1.2247,1.2247,0
92.5,2.5,0.5,1.5982e-33,-1.2247,1.2247,0
97.5,2.5,0.5,4.038e-33,-1.2247,1.2247,0
102.5,2.5,0.5,9.9476e-33,-1.2247,1.2247,0
107.5,2.5,0.5,2.3873e-32,-1.2247,1.2247,0
112.5,2.5,0.5,5.5752e-32,-1.2247,1.2247,0
117.5,2.5,0.5,1.2657e-31,-1.2247,1.2247,0
122.5,2.5,0.5,2.7896e-31,-1.2247,1.2247,0
127.5,2.5,0.5,5.9612e-31,-1.2247,1.2247,0
132.5,2.5,0.5,1.2332e-30,-1.2247,1.2247,0
137.5,2.5,0.5,2.4653e-30,-1.2247,1.2247,0
142.5,2.5,0.5,4.7534e-30,-1.2247,1.2247,0
147.5,2.5,0.5,8.8194e-30,-1.2247,1.2247,0
152.5,2.5,0.5,1.5704e-29,-1.2247,1.2247,0
157.5,2.5,0.5,2.6751e-29,-1.2247,1.2247,0
162.5,2.5,0.5,4.344e-29,-1.2247,1.2247,0
167.5,2.5,0.5,6.6902e-29,-1.2247,1.2247,0
172.5,2.5,0.5,8.4907e-29,-1.2247,1.2247,0
177.5,2.5,0.5,8.929e-29,-1.2247,1.2247,0
182.5,2.5,0.5,8.9519e-29,-1.2247,1.2247,0
187.5,2.5,0.5,8.6111e-29,-1.2247,1.2247,0
192.5,2.5,0.5,7.4819e-29,-1.2247,1.2247,0
197.5,2.5,0.5,5.3133e-29,-1.2247,1.2247,0
202.5,2.5,0.5,2.2979e-29,-1.2247,1.2247,0
207.5,2.5,0.5,6.1665e-30,-1.2247,1.2247,0
212.5,2.5,0.5,1.586e-30,-1.2247,1.2247,0
217.5,2.5,0.5,3.5614e-31,-1.2247,1.2247,0
222.5,2.5,0.5,4.4e-32,-1.2247,1.2247,0
227.5,2.5,0.5,-2.6176e-32,-1.2247,1.2247,0
232.5,2.5,0.5,-3.7281e-32,-1.2247,1.2247,0
237.5,2.5,0.5,-3.624e-32,-1.2247,1.2247,0
242.5,2.5,0.5,-2.1963e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-5.0409e-33,-1.2247,1.2247,0
252.5,2.5,0.5,-9.8304e-34,-1.2247,1.2247,0
257.5,2.5,0.5,-1.8365e-34,-1.2247,1.2247,0
262.5,2.5,0.5,-3.183e-35,-1.2247,1.2247,0
267.5,2.5,0.5,-4.568e-36,-1.2247,1.2247,0
272.5,2.5,0.5,-1.3891e-37,-1.2247,1.2247,0
277.5,2.5,0.5,4.0474e-37,-1.2247,1.2247,0
282.5,2.5,0.5,3.9314e-37,-1.2247,1.2247,0
287.5,2.5,0.5,1.1093e-37,-1.2247,1.2247,0
292.5,2.5,0.5,1.3847e-38,-1.2247,1.2247,0
297.5,2.5,0.5,1.5827e-39,-1.2247,1.2247,0
302.5,2.5,0.5,1.22e-40,-1.2247,1.2247,0
307.5,2.5,0.5,-2.2026e-41,-1.2247,1.2247,0
312.5,2.5,0.5,-2.6814e-41,-1.2247,1.2247,0
317.5,2.5,0.5,-6.1293e-42,-1.2247,1.2247,0
322.5,2.5,0.5,-4.7364e-43,-1.2247,1.2247,0
327.5,2.5,0.5,-2.2421e-44,-1.2247,1.2247,0
332.5,2.5,0.5,5.6052e-45,-1.2247,1.2247,0
337.5,2.5,0.5,4.2039e-45,-1.2247,1.2247,0
342.5,2.5,0.5,0,-1.2247,1.2247,0
347.5,2.5,0.5,0,-1.2247,1.2247,0
352.5,2.5,0.5,-0,-1.2247,1.2247,0
357.5,2.5,0.5,-0,-1.2247,1.2247,0
362.5,2.5,0.5,-0,-1.2247,1.2247,0
367.5,2.5,0.5,0,-1.2247,1.2247,0
