"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,7.0889e-36,-1.2247,1.2247,0
7.5,2.5,0.5,2.2941e-35,-1.2247,1.2247,0
12.5,2.5,0.5,5.7244e-35,-1.2247,1.2247,0
17.5,2.5,0.5,1.4474e-34,-1.2247,1.2247,0
22.5,2.5,0.5,3.573e-34,-1.2247,1.2247,0
27.5,2.5,0.5,8.6524e-34,-1.2247,1.2247,0
32.5,2.5,0.5,2.0527e-33,-1.2247,1.2247,0
37.5,2.5,0.5,4.7681e-33,-1.2247,1.2247,0
42.5,2.5,0.5,1.0838e-32,-1.2247,1.2247,0
47.5,2.5,0.5,2.4086e-32,-1.2247,1.2247,0
52.5,2.5,0.5,5.2299e-32,-1.2247,1.2247,0
57.5,2.5,0.5,1.1085e-31,-1.2247,1.2247,0
62.5,2.5,0.5,2.2916e-31,-1.2247,1.2247,0
67.5,2.5,0.5,4.6153e-31,-1.2247,1.2247,0
72.5,2.5,0.5,9.0457e-31,-1.2247,1.2247,0
77.5,2.5,0.5,1.7231e-30,-1.2247,1.2247,0
82.5,2.5,0.5,3.1857e-30,-1.2247,1.2247,0
87.5,2.5,0.5,5.7067e-30,-1.2247,1.2247,0
92.5,2.5,0.5,9.8869e-30,-1.2247,1.2247,0
97.5,2.5,0.5,1.653e-29,-1.2247,1.2247,0
102.5,2.5,0.5,2.6603e-29,-1.2247,1.2247,0
107.5,2.5,0.5,4.1094e-29,-1.2247,1.2247,0
112.5,2.5,0.5,6.0778e-29,-1.2247,1.2247,0
117.5,2.5,0.5,7.6998e-29,-1.2247,1.2247,0
122.5,2.5,0.5,8.1405e-29,-1.2247,1.2247,0
127.5,2.5,0.5,8.1918e-29,-1.2247,1.2247,0
132.5,2.5,0.5,8.0355e-29,-1.2247,1.2247,0
137.5,2.5,0.5,7.3903e-29,-1.2247,1.2247,0
142.5,2.5,0.5,6.0187e-29,-1.2247,1.2247,0
147.5,2.5,0.5,3.8657e-29,-1.2247,1.2247,0
152.5,2.5,0.5,1.4017e-29,-1.2247,1.2247,0
157.5,2.5,0.5,3.9077e-30,-1.2247,1.2247,0
162.5,2.5,0.5,1.0569e-30,-1.2247,1.2247,0
167.5,2.5,0.5,2.6059e-31,-1.2247,1.2247,0
172.5,2.5,0.5,4.6126e-32,-1.2247,1.2247,0
177.5,2.5,0.5,-7.3853e-33,-1.2247,1.2247,0
182.5,2.5,0.5,-1.8412e-32,-1.2247,1.2247,0
