"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,2.0649e-39,-1.2247,1.2247,0
7.5,2.5,0.5,7.8857e-39,-1.2247,1.2247,0
12.5,2.5,0.5,2.3888e-38,-1.2247,1.2247,0
17.5,2.5,0.5,7.2558e-38,-1.2247,1.2247,0
22.5,2.5,0.5,2.1615e-37,-1.2247,1.2247,0
27.5,2.5,0.5,6.3261e-37,-1.2247,1.2247,0
32.5,2.5,0.5,1.8179e-36,-1.2247,1.2247,0
37.5,2.5,0.5,5.1269e-36,-1.2247,1.2247,0
42.5,2.5,0.5,1.4184e-35,-1.2247,1.2247,0
47.5,2.5,0.5,3.8473e-35,-1.2247,1.2247,0
52.5,2.5,0.5,1.0226e-34,-1.2247,1.2247,0
57.5,2.5,0.5,2.6621e-34,-1.2247,1.2247,0
62.5,2.5,0.5,6.7826e-34,-1.2247,1.2247,0
67.5,2.5,0.5,1.6903e-33,-1.2247,1.2247,0
72.5,2.5,0.5,4.1173e-33,-1.2247,1.2247,0
77.5,2.5,0.5,9.795e-33,-1.2247,1.2247,0
82.5,2.5,0.5,2.274e-32,-1.2247,1.2247,0
87.5,2.5,0.5,5.1472e-32,-1.2247,1.2247,0
92.5,2.5,0.5,1.1348e-31,-1.2247,1.2247,0
97.5,2.5,0.5,2.4343e-31,-1.2247,1.2247,0
102.5,2.5,0.5,5.0746e-31,-1.2247,1.2247,0
107.5,2.5,0.5,1.0267e-30,-1.2247,1.2247,0
112.5,2.5,0.5,2.0128e-30,-1.2247,1.2247,0
117.5,2.5,0.5,3.8176e-30,-1.2247,1.2247,0
122.5,2.5,0.5,6.9909e-30,-1.2247,1.2247,0
127.5,2.5,0.5,1.2333e-29,-1.2247,1.2247,0
132.5,2.5,0.5,2.0904e-29,-1.2247,1.2247,0
137.5,2.5,0.5,3.3928e-29,-1.2247,1.2247,0
142.5,2.5,0.5,5.2475e-29,-1.2247,1.2247,0
147.5,2.5,0.5,7.4997e-29,-1.2247,1.2247,0
152.5,2.5,0.5,8.4442e-29,-1.2247,1.2247,0
157.5,2.5,0.5,8.6101e-29,-1.2247,1.2247,0
162.5,2.5,0.5,8.5431e-29,-1.2247,1.2247,0
167.5,2.5,0.5,8.0167e-29,-1.2247,1.2247,0
172.5,2.5,0.5,6.697e-29,-1.2247,1.2247,0
177.5,2.5,0.5,4.4562e-29,-1.2247,1.2247,0
182.5,2.5,0.5,1.6832e-29,-1.2247,1.2247,0
187.5,2.5,0.5,4.5856e-30,-1.2247,1.2247,0
192.5,2.5,0.5,1.2014e-30,-1.2247,1.2247,0
197.5,2.5,0.5,2.7817e-31,-1.2247,1.2247,0
202.5,2.5,0.5,3.8329e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-1.7784e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-2.7617e-32,-1.2247,1.2247,0
217.5,2.5,0.5,-2.769e-32,-1.2247,1.2247,0
222.5,2.5,0.5,-1.9928e-32,-1.2247,1.2247,0
227.5,2.5,0.5,-5.7328e-33,-1.2247,1.2247,0
232.5,2.5,0.5,-1.1741e-33,-1.2247,1.2247,0
237.5,2.5,0.5,-2.346e-34,-1.2247,1.2247,0
242.5,2.5,0.5,-4.4708e-35,-1.2247,1.2247,0
247.5,2.5,0.5,-7.7998e-36,-1.2247,1.2247,0
252.5,2.5,0.5,-1.0288e-36,-1.2247,1.2247,0
