"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,0,-1.2247,1.2247,0
7.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
12.5,2.5,0.5,5.6052e-45,-1.2247,1.2247,0
17.5,2.5,0.5,1.9618e-44,-1.2247,1.2247,0
22.5,2.5,0.5,8.1275e-44,-1.2247,1.2247,0
27.5,2.5,0.5,3.237e-43,-1.2247,1.2247,0
32.5,2.5,0.5,1.264e-42,-1.2247,1.2247,0
37.5,2.5,0.5,4.8527e-42,-1.2247,1.2247,0
42.5,2.5,0.5,1.8322e-41,-1.2247,1.2247,0
47.5,2.5,0.5,6.7987e-41,-1.2247,1.2247,0
52.5,2.5,0.5,2.4784e-40,-1.2247,1.2247,0
57.5,2.5,0.5,8.8729e-40,-1.2247,1.2247,0
62.5,2.5,0.5,3.1182e-39,-1.2247,1.2247,0
67.5,2.5,0.5,1.0752e-38,-1.2247,1.2247,0
72.5,2.5,0.5,3.6364e-38,-1.2247,1.2247,0
77.5,2.5,0.5,1.2055e-37,-1.2247,1.2247,0
82.5,2.5,0.5,3.9158e-37,-1.2247,1.2247,0
87.5,2.5,0.5,1.2455e-36,-1.2247,1.2247,0
92.5,2.5,0.5,3.8772e-36,-1.2247,1.2247,0
97.5,2.5,0.5,1.1805e-35,-1.2247,1.2247,0
102.5,2.5,0.5,3.5131e-35,-1.2247,1.2247,0
107.5,2.5,0.5,1.0212e-34,-1.2247,1.2247,0
112.5,2.5,0.5,2.8972e-34,-1.2247,1.2247,0
117.5,2.5,0.5,8.0159e-34,-1.2247,1.2247,0
122.5,2.5,0.5,2.1611e-33,-1.2247,1.2247,0
127.5,2.5,0.5,5.6715e-33,-1.2247,1.2247,0
132.5,2.5,0.5,1.4475e-32,-1.2247,1.2247,0
137.5,2.5,0.5,3.5885e-32,-1.2247,1.2247,0
142.5,2.5,0.5,8.6313e-32,-1.2247,1.2247,0
147.5,2.5,0.5,2.0114e-31,-1.2247,1.2247,0
152.5,2.5,0.5,4.5347e-31,-1.2247,1.2247,0
