"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,3.8731e-37,-1.2247,1.2247,0
7.5,2.5,0.5,1.3349e-36,-1.2247,1.2247,0
12.5,2.5,0.5,3.5862e-36,-1.2247,1.2247,0
17.5,2.5,0.5,9.7181e-36,-1.2247,1.2247,0
22.5,2.5,0.5,2.5764e-35,-1.2247,1.2247,0
27.5,2.5,0.5,6.7048e-35,-1.2247,1.2247,0
32.5,2.5,0.5,1.711e-34,-1.2247,1.2247,0
37.5,2.5,0.5,4.2798e-34,-1.2247,1.2247,0
42.5,2.5,0.5,1.0486e-33,-1.2247,1.2247,0
47.5,2.5,0.5,2.5153e-33,-1.2247,1.2247,0
52.5,2.5,0.5,5.9024e-33,-1.2247,1.2247,0
57.5,2.5,0.5,1.3541e-32,-1.2247,1.2247,0
62.5,2.5,0.5,3.0344e-32,-1.2247,1.2247,0
67.5,2.5,0.5,6.6369e-32,-1.2247,1.2247,0
72.5,2.5,0.5,1.4155e-31,-1.2247,1.2247,0
77.5,2.5,0.5,2.9409e-31,-1.2247,1.2247,0
82.5,2.5,0.5,5.9451e-31,-1.2247,1.2247,0
87.5,2.5,0.5,1.168e-30,-1.2247,1.2247,0
92.5,2.5,0.5,2.2268e-30,-1.2247,1.2247,0
97.5,2.5,0.5,4.1135e-30,-1.2247,1.2247,0
102.5,2.5,0.5,7.3491e-30,-1.2247,1.2247,0
107.5,2.5,0.5,1.2672e-29,-1.2247,1.2247,0
112.5,2.5,0.5,2.1036e-29,-1.2247,1.2247,0
117.5,2.5,0.5,3.3517e-29,-1.2247,1.2247,0
122.5,2.5,0.5,5.101e-29,-1.2247,1.2247,0
127.5,2.5,0.5,7.2332e-29,-1.2247,1.2247,0
132.5,2.5,0.5,8.1657e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.338e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.2969e-29,-1.2247,1.2247,0
147.5,2.5,0.5,7.8784e-29,-1.2247,1.2247,0
152.5,2.5,0.5,6.7764e-29,-1.2247,1.2247,0
157.5,2.5,0.5,4.8371e-29,-1.2247,1.2247,0
