"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,6.1097e-43,-1.2247,1.2247,0
7.5,2.5,0.5,2.6905e-42,-1.2247,1.2247,0
12.5,2.5,0.5,9.6129e-42,-1.2247,1.2247,0
17.5,2.5,0.5,3.4234e-41,-1.2247,1.2247,0
22.5,2.5,0.5,1.1983e-40,-1.2247,1.2247,0
27.5,2.5,0.5,4.1252e-40,-1.2247,1.2247,0
32.5,2.5,0.5,1.3961e-39,-1.2247,1.2247,0
37.5,2.5,0.5,4.6429e-39,-1.2247,1.2247,0
42.5,2.5,0.5,1.5168e-38,-1.2247,1.2247,0
47.5,2.5,0.5,4.8655e-38,-1.2247,1.2247,0
52.5,2.5,0.5,1.5319e-37,-1.2247,1.2247,0
57.5,2.5,0.5,4.7314e-37,-1.2247,1.2247,0
62.5,2.5,0.5,1.433e-36,-1.2247,1.2247,0
67.5,2.5,0.5,4.2533e-36,-1.2247,1.2247,0
72.5,2.5,0.5,1.2366e-35,-1.2247,1.2247,0
77.5,2.5,0.5,3.5197e-35,-1.2247,1.2247,0
82.5,2.5,0.5,9.8008e-35,-1.2247,1.2247,0
87.5,2.5,0.5,2.6683e-34,-1.2247,1.2247,0
92.5,2.5,0.5,7.0974e-34,-1.2247,1.2247,0
97.5,2.5,0.5,1.8431e-33,-1.2247,1.2247,0
102.5,2.5,0.5,4.6687e-33,-1.2247,1.2247,0
107.5,2.5,0.5,1.1526e-32,-1.2247,1.2247,0
112.5,2.5,0.5,2.7707e-32,-1.2247,1.2247,0
117.5,2.5,0.5,6.478e-32,-1.2247,1.2247,0
122.5,2.5,0.5,1.4714e-31,-1.2247,1.2247,0
127.5,2.5,0.5,3.243e-31,-1.2247,1.2247,0
132.5,2.5,0.5,6.925e-31,-1.2247,1.2247,0
137.5,2.5,0.5,1.4304e-30,-1.2247,1.2247,0
142.5,2.5,0.5,2.8531e-30,-1.2247,1.2247,0
147.5,2.5,0.5,5.4833e-30,-1.2247,1.2247,0
152.5,2.5,0.5,1.013e-29,-1.2247,1.2247,0
157.5,2.5,0.5,1.7938e-29,-1.2247,1.2247,0
162.5,2.5,0.5,3.0345e-29,-1.2247,1.2247,0
167.5,2.5,0.5,4.8807e-29,-1.2247,1.2247,0
172.5,2.5,0.5,7.3549e-29,-1.2247,1.2247,0
177.5,2.5,0.5,8.7451e-29,-1.2247,1.2247,0
