"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,0,-1.2247,1.2247,0
7.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
12.5,2.5,0.5,8.4078e-45,-1.2247,1.2247,0
17.5,2.5,0.5,3.223e-44,-1.2247,1.2247,0
22.5,2.5,0.5,1.3032e-43,-1.2247,1.2247,0
27.5,2.5,0.5,5.1007e-43,-1.2247,1.2247,0
32.5,2.5,0.5,1.9744e-42,-1.2247,1.2247,0
37.5,2.5,0.5,7.518e-42,-1.2247,1.2247,0
42.5,2.5,0.5,2.8134e-41,-1.2247,1.2247,0
47.5,2.5,0.5,1.0347e-40,-1.2247,1.2247,0
52.5,2.5,0.5,3.7382e-40,-1.2247,1.2247,0
57.5,2.5,0.5,1.3263e-39,-1.2247,1.2247,0
62.5,2.5,0.5,4.619e-39,-1.2247,1.2247,0
67.5,2.5,0.5,1.5783e-38,-1.2247,1.2247,0
72.5,2.5,0.5,5.2888e-38,-1.2247,1.2247,0
77.5,2.5,0.5,1.7372e-37,-1.2247,1.2247,0
82.5,2.5,0.5,5.5903e-37,-1.2247,1.2247,0
87.5,2.5,0.5,1.7615e-36,-1.2247,1.2247,0
92.5,2.5,0.5,5.4315e-36,-1.2247,1.2247,0
97.5,2.5,0.5,1.6379e-35,-1.2247,1.2247,0
102.5,2.5,0.5,4.8274e-35,-1.2247,1.2247,0
107.5,2.5,0.5,1.3895e-34,-1.2247,1.2247,0
112.5,2.5,0.5,3.9032e-34,-1.2247,1.2247,0
117.5,2.5,0.5,1.0692e-33,-1.2247,1.2247,0
122.5,2.5,0.5,2.8531e-33,-1.2247,1.2247,0
127.5,2.5,0.5,7.4106e-33,-1.2247,1.2247,0
132.5,2.5,0.5,1.8715e-32,-1.2247,1.2247,0
137.5,2.5,0.5,4.5903e-32,-1.2247,1.2247,0
142.5,2.5,0.5,1.0921e-31,-1.2247,1.2247,0
147.5,2.5,0.5,2.5166e-31,-1.2247,1.2247,0
152.5,2.5,0.5,5.6087e-31,-1.2247,1.2247,0
