"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.1222e-37,-1.2247,1.2247,0
7.5,2.5,0.5,3.9669e-37,-1.2247,1.2247,0
12.5,2.5,0.5,1.0979e-36,-1.2247,1.2247,0
17.5,2.5,0.5,3.0599e-36,-1.2247,1.2247,0
22.5,2.5,0.5,8.3494e-36,-1.2247,1.2247,0
27.5,2.5,0.5,2.2368e-35,-1.2247,1.2247,0
32.5,2.5,0.5,5.8785e-35,-1.2247,1.2247,0
37.5,2.5,0.5,1.5148e-34,-1.2247,1.2247,0
42.5,2.5,0.5,3.825e-34,-1.2247,1.2247,0
47.5,2.5,0.5,9.4594e-34,-1.2247,1.2247,0
52.5,2.5,0.5,2.2897e-33,-1.2247,1.2247,0
57.5,2.5,0.5,5.4208e-33,-1.2247,1.2247,0
62.5,2.5,0.5,1.2544e-32,-1.2247,1.2247,0
67.5,2.5,0.5,2.8347e-32,-1.2247,1.2247,0
72.5,2.5,0.5,6.2507e-32,-1.2247,1.2247,0
77.5,2.5,0.5,1.3437e-31,-1.2247,1.2247,0
82.5,2.5,0.5,2.8129e-31,-1.2247,1.2247,0
87.5,2.5,0.5,5.728e-31,-1.2247,1.2247,0
92.5,2.5,0.5,1.1332e-30,-1.2247,1.2247,0
97.5,2.5,0.5,2.1748e-30,-1.2247,1.2247,0
102.5,2.5,0.5,4.0427e-30,-1.2247,1.2247,0
107.5,2.5,0.5,7.265e-30,-1.2247,1.2247,0
112.5,2.5,0.5,1.2595e-29,-1.2247,1.2247,0
117.5,2.5,0.5,2.1011e-29,-1.2247,1.2247,0
122.5,2.5,0.5,3.3624e-29,-1.2247,1.2247,0
127.5,2.5,0.5,5.1369e-29,-1.2247,1.2247,0
132.5,2.5,0.5,7.2975e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.2322e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.4028e-29,-1.2247,1.2247,0
147.5,2.5,0.5,8.356e-29,-1.2247,1.2247,0
152.5,2.5,0.5,7.9131e-29,-1.2247,1.2247,0
157.5,2.5,0.5,6.7611e-29,-1.2247,1.2247,0
162.5,2.5,0.5,4.7516e-29,-1.2247,1.2247,0
167.5,2.5,0.5,2.0801e-29,-1.2247,1.2247,0
172.5,2.5,0.5,5.7594e-30,-1.2247,1.2247,0
177.5,2.5,0.5,1.5541e-30,-1.2247,1.2247,0
182.5,2.5,0.5,3.8534e-31,-1.2247,1.2247,0
187.5,2.5,0.5,7.22e-32,-1.2247,1.2247,0
192.5,2.5,0.5,-5.6929e-33,-1.2247,1.2247,0
197.5,2.5,0.5,-2.1838e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-2.3661e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-2.0731e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-9.8422e-33,-1.2247,1.2247,0
217.5,2.5,0.5,-2.1196e-33,-1.2247,1.2247,0
222.5,2.5,0.5,-4.4265e-34,-1.2247,1.2247,0
227.5,2.5,0.5,-8.9375e-35,-1.2247,1.2247,0
232.5,2.5,0.5,-1.7157e-35,-1.2247,1.2247,0
237.5,2.5,0.5,-2.9562e-36,-1.2247,1.2247,0
242.5,2.5,0.5,-3.3394e-37,-1.2247,1.2247,0
247.5,2.5,0.5,8.5904e-38,-1.2247,1.2247,0
252.5,2.5,0.5,1.2736e-37,-1.2247,1.2247,0
257.5,2.5,0.5,9.2773e-38,-1.2247,1.2247,0
262.5,2.5,0.5,1.8475e-38,-1.2247,1.2247,0
267.5,2.5,0.5,2.6305e-39,-1.2247,1.2247,0
272.5,2.5,0.5,3.4873e-40,-1.2247,1.2247,0
277.5,2.5,0.5,3.6878e-41,-1.2247,1.2247,0
282.5,2.5,0.5,-8.9123e-43,-1.2247,1.2247,0
287.5,2.5,0.5,-3.9194e-42,-1.2247,1.2247,0
292.5,2.5,0.5,-2.378e-42,-1.2247,1.2247,0
297.5,2.5,0.5,-2.7746e-43,-1.2247,1.2247,0
302.5,2.5,0.5,-2.5223e-44,-1.2247,1.2247,0
307.5,2.5,0.5,-1.4013e-45,-1.2247,1.2247,0
312.5,2.5,0.5,0,-1.2247,1.2247,0
317.5,2.5,0.5,0,-1.2247,1.2247,0
