"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.8217e-44,-1.2247,1.2247,0
7.5,2.5,0.5,8.2677e-44,-1.2247,1.2247,0
12.5,2.5,0.5,3.1809e-43,-1.2247,1.2247,0
17.5,2.5,0.5,1.2079e-42,-1.2247,1.2247,0
22.5,2.5,0.5,4.5108e-42,-1.2247,1.2247,0
27.5,2.5,0.5,1.6576e-41,-1.2247,1.2247,0
32.5,2.5,0.5,5.9915e-41,-1.2247,1.2247,0
37.5,2.5,0.5,2.129e-40,-1.2247,1.2247,0
42.5,2.5,0.5,7.4349e-40,-1.2247,1.2247,0
47.5,2.5,0.5,2.5505e-39,-1.2247,1.2247,0
52.5,2.5,0.5,8.5919e-39,-1.2247,1.2247,0
57.5,2.5,0.5,2.8409e-38,-1.2247,1.2247,0
62.5,2.5,0.5,9.2157e-38,-1.2247,1.2247,0
67.5,2.5,0.5,2.9316e-37,-1.2247,1.2247,0
72.5,2.5,0.5,9.1407e-37,-1.2247,1.2247,0
77.5,2.5,0.5,2.7919e-36,-1.2247,1.2247,0
82.5,2.5,0.5,8.3493e-36,-1.2247,1.2247,0
87.5,2.5,0.5,2.4431e-35,-1.2247,1.2247,0
92.5,2.5,0.5,6.9906e-35,-1.2247,1.2247,0
97.5,2.5,0.5,1.9546e-34,-1.2247,1.2247,0
102.5,2.5,0.5,5.3368e-34,-1.2247,1.2247,0
107.5,2.5,0.5,1.4217e-33,-1.2247,1.2247,0
112.5,2.5,0.5,3.6923e-33,-1.2247,1.2247,0
117.5,2.5,0.5,9.3398e-33,-1.2247,1.2247,0
122.5,2.5,0.5,2.2988e-32,-1.2247,1.2247,0
127.5,2.5,0.5,5.4991e-32,-1.2247,1.2247,0
132.5,2.5,0.5,1.277e-31,-1.2247,1.2247,0
137.5,2.5,0.5,2.8752e-31,-1.2247,1.2247,0
142.5,2.5,0.5,6.2664e-31,-1.2247,1.2247,0
147.5,2.5,0.5,1.3199e-30,-1.2247,1.2247,0
152.5,2.5,0.5,2.6817e-30,-1.2247,1.2247,0
157.5,2.5,0.5,5.2444e-30,-1.2247,1.2247,0
162.5,2.5,0.5,9.8467e-30,-1.2247,1.2247,0
167.5,2.5,0.5,1.7698e-29,-1.2247,1.2247,0
172.5,2.5,0.5,3.0341e-29,-1.2247,1.2247,0
177.5,2.5,0.5,4.9366e-29,-1.2247,1.2247,0
182.5,2.5,0.5,7.5041e-29,-1.2247,1.2247,0
