"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,2.8534e-37,-1.2247,1.2247,0
7.5,2.5,0.5,9.8969e-37,-1.2247,1.2247,0
12.5,2.5,0.5,2.6787e-36,-1.2247,1.2247,0
17.5,2.5,0.5,7.3098e-36,-1.2247,1.2247,0
22.5,2.5,0.5,1.9519e-35,-1.2247,1.2247,0
27.5,2.5,0.5,5.1165e-35,-1.2247,1.2247,0
32.5,2.5,0.5,1.3153e-34,-1.2247,1.2247,0
37.5,2.5,0.5,3.3145e-34,-1.2247,1.2247,0
42.5,2.5,0.5,8.1825e-34,-1.2247,1.2247,0
47.5,2.5,0.5,1.9777e-33,-1.2247,1.2247,0
52.5,2.5,0.5,4.6771e-33,-1.2247,1.2247,0
57.5,2.5,0.5,1.0815e-32,-1.2247,1.2247,0
62.5,2.5,0.5,2.443e-32,-1.2247,1.2247,0
67.5,2.5,0.5,5.3872e-32,-1.2247,1.2247,0
72.5,2.5,0.5,1.1586e-31,-1.2247,1.2247,0
77.5,2.5,0.5,2.4278e-31,-1.2247,1.2247,0
82.5,2.5,0.5,4.9512e-31,-1.2247,1.2247,0
87.5,2.5,0.5,9.8151e-31,-1.2247,1.2247,0
92.5,2.5,0.5,1.8888e-30,-1.2247,1.2247,0
97.5,2.5,0.5,3.5228e-30,-1.2247,1.2247,0
102.5,2.5,0.5,6.357e-30,-1.2247,1.2247,0
107.5,2.5,0.5,1.1077e-29,-1.2247,1.2247,0
112.5,2.5,0.5,1.8591e-29,-1.2247,1.2247,0
117.5,2.5,0.5,2.9974e-29,-1.2247,1.2247,0
122.5,2.5,0.5,4.6255e-29,-1.2247,1.2247,0
127.5,2.5,0.5,6.7622e-29,-1.2247,1.2247,0
132.5,2.5,0.5,8.058e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.3404e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.3437e-29,-1.2247,1.2247,0
147.5,2.5,0.5,8.0476e-29,-1.2247,1.2247,0
152.5,2.5,0.5,7.1283e-29,-1.2247,1.2247,0
157.5,2.5,0.5,5.3819e-29,-1.2247,1.2247,0
