"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,4.8849e-42,-1.2247,1.2247,0
7.5,2.5,0.5,2.076e-41,-1.2247,1.2247,0
12.5,2.5,0.5,7.1238e-41,-1.2247,1.2247,0
17.5,2.5,0.5,2.4398e-40,-1.2247,1.2247,0
22.5,2.5,0.5,8.209e-40,-1.2247,1.2247,0
27.5,2.5,0.5,2.7158e-39,-1.2247,1.2247,0
32.5,2.5,0.5,8.8304e-39,-1.2247,1.2247,0
37.5,2.5,0.5,2.8207e-38,-1.2247,1.2247,0
42.5,2.5,0.5,8.8484e-38,-1.2247,1.2247,0
47.5,2.5,0.5,2.7246e-37,-1.2247,1.2247,0
52.5,2.5,0.5,8.2315e-37,-1.2247,1.2247,0
57.5,2.5,0.5,2.4388e-36,-1.2247,1.2247,0
62.5,2.5,0.5,7.0826e-36,-1.2247,1.2247,0
67.5,2.5,0.5,2.015e-35,-1.2247,1.2247,0
72.5,2.5,0.5,5.6128e-35,-1.2247,1.2247,0
77.5,2.5,0.5,1.5298e-34,-1.2247,1.2247,0
82.5,2.5,0.5,4.0773e-34,-1.2247,1.2247,0
87.5,2.5,0.5,1.0619e-33,-1.2247,1.2247,0
92.5,2.5,0.5,2.7002e-33,-1.2247,1.2247,0
97.5,2.5,0.5,6.6989e-33,-1.2247,1.2247,0
102.5,2.5,0.5,1.62e-32,-1.2247,1.2247,0
107.5,2.5,0.5,3.815e-32,-1.2247,1.2247,0
112.5,2.5,0.5,8.7398e-32,-1.2247,1.2247,0
117.5,2.5,0.5,1.9455e-31,-1.2247,1.2247,0
122.5,2.5,0.5,4.2024e-31,-1.2247,1.2247,0
127.5,2.5,0.5,8.7966e-31,-1.2247,1.2247,0
132.5,2.5,0.5,1.7814e-30,-1.2247,1.2247,0
137.5,2.5,0.5,3.4838e-30,-1.2247,1.2247,0
142.5,2.5,0.5,6.5654e-30,-1.2247,1.2247,0
147.5,2.5,0.5,1.1894e-29,-1.2247,1.2247,0
152.5,2.5,0.5,2.0655e-29,-1.2247,1.2247,0
157.5,2.5,0.5,3.4255e-29,-1.2247,1.2247,0
162.5,2.5,0.5,5.3993e-29,-1.2247,1.2247,0
167.5,2.5,0.5,7.7927e-29,-1.2247,1.2247,0
172.5,2.5,0.5,8.7608e-29,-1.2247,1.2247,0
177.5,2.5,0.5,8.9217e-29,-1.2247,1.2247,0
182.5,2.5,0.5,8.8185e-29,-1.2247,1.2247,0
187.5,2.5,0.5,8.1513e-29,-1.2247,1.2247,0
192.5,2.5,0.5,6.5542e-29,-1.2247,1.2247,0
197.5,2.5,0.5,3.9107e-29,-1.2247,1.2247,0
202.5,2.5,0.5,1.2416e-29,-1.2247,1.2247,0
207.5,2.5,0.5,3.2992e-30,-1.2247,1.2247,0
212.5,2.5,0.5,8.1481e-31,-1.2247,1.2247,0
217.5,2.5,0.5,1.5987e-31,-1.2247,1.2247,0
222.5,2.5,0.5,-1.6694e-34,-1.2247,1.2247,0
227.5,2.5,0.5,-3.2813e-32,-1.2247,1.2247,0
232.5,2.5,0.5,-3.6516e-32,-1.2247,1.2247,0
237.5,2.5,0.5,-3.1343e-32,-1.2247,1.2247,0
242.5,2.5,0.5,-1.2672e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-2.4952e-33,-1.2247,1.2247,0
252.5,2.5,0.5,-4.8303e-34,-1.2247,1.2247,0
257.5,2.5,0.5,-8.8671e-35,-1.2247,1.2247,0
262.5,2.5,0.5,-1.4766e-35,-1.2247,1.2247,0
267.5,2.5,0.5,-1.7952e-36,-1.2247,1.2247,0
272.5,2.5,0.5,1.9249e-37,-1.2247,1.2247,0
277.5,2.5,0.5,3.8964e-37,-1.2247,1.2247,0
