"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.6319e-40,-1.2247,1.2247,0
7.5,2.5,0.5,6.5262e-40,-1.2247,1.2247,0
12.5,2.5,0.5,2.0863e-39,-1.2247,1.2247,0
17.5,2.5,0.5,6.6729e-39,-1.2247,1.2247,0
22.5,2.5,0.5,2.0949e-38,-1.2247,1.2247,0
27.5,2.5,0.5,6.4639e-38,-1.2247,1.2247,0
32.5,2.5,0.5,1.9592e-37,-1.2247,1.2247,0
37.5,2.5,0.5,5.8306e-37,-1.2247,1.2247,0
42.5,2.5,0.5,1.703e-36,-1.2247,1.2247,0
47.5,2.5,0.5,4.8798e-36,-1.2247,1.2247,0
52.5,2.5,0.5,1.371e-35,-1.2247,1.2247,0
57.5,2.5,0.5,3.7745e-35,-1.2247,1.2247,0
62.5,2.5,0.5,1.0178e-34,-1.2247,1.2247,0
67.5,2.5,0.5,2.6866e-34,-1.2247,1.2247,0
72.5,2.5,0.5,6.9369e-34,-1.2247,1.2247,0
77.5,2.5,0.5,1.7509e-33,-1.2247,1.2247,0
82.5,2.5,0.5,4.3167e-33,-1.2247,1.2247,0
87.5,2.5,0.5,1.0388e-32,-1.2247,1.2247,0
92.5,2.5,0.5,2.4376e-32,-1.2247,1.2247,0
97.5,2.5,0.5,5.5729e-32,-1.2247,1.2247,0
102.5,2.5,0.5,1.24e-31,-1.2247,1.2247,0
107.5,2.5,0.5,2.6821e-31,-1.2247,1.2247,0
112.5,2.5,0.5,5.6327e-31,-1.2247,1.2247,0
117.5,2.5,0.5,1.1469e-30,-1.2247,1.2247,0
122.5,2.5,0.5,2.2603e-30,-1.2247,1.2247,0
127.5,2.5,0.5,4.3044e-30,-1.2247,1.2247,0
132.5,2.5,0.5,7.9035e-30,-1.2247,1.2247,0
137.5,2.5,0.5,1.3959e-29,-1.2247,1.2247,0
142.5,2.5,0.5,2.3645e-29,-1.2247,1.2247,0
147.5,2.5,0.5,3.8281e-29,-1.2247,1.2247,0
152.5,2.5,0.5,5.9123e-29,-1.2247,1.2247,0
157.5,2.5,0.5,8.0011e-29,-1.2247,1.2247,0
162.5,2.5,0.5,8.6565e-29,-1.2247,1.2247,0
167.5,2.5,0.5,8.7446e-29,-1.2247,1.2247,0
172.5,2.5,0.5,8.5768e-29,-1.2247,1.2247,0
177.5,2.5,0.5,7.8077e-29,-1.2247,1.2247,0
182.5,2.5,0.5,6.1298e-29,-1.2247,1.2247,0
187.5,2.5,0.5,3.4835e-29,-1.2247,1.2247,0
