"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,4.2039e-45,-1.2247,1.2247,0
7.5,2.5,0.5,2.1019e-44,-1.2247,1.2247,0
12.5,2.5,0.5,8.2677e-44,-1.2247,1.2247,0
17.5,2.5,0.5,3.209e-43,-1.2247,1.2247,0
22.5,2.5,0.5,1.2317e-42,-1.2247,1.2247,0
27.5,2.5,0.5,4.6425e-42,-1.2247,1.2247,0
32.5,2.5,0.5,1.7212e-41,-1.2247,1.2247,0
37.5,2.5,0.5,6.2742e-41,-1.2247,1.2247,0
42.5,2.5,0.5,2.2479e-40,-1.2247,1.2247,0
47.5,2.5,0.5,7.9128e-40,-1.2247,1.2247,0
52.5,2.5,0.5,2.7356e-39,-1.2247,1.2247,0
57.5,2.5,0.5,9.2846e-39,-1.2247,1.2247,0
62.5,2.5,0.5,3.0922e-38,-1.2247,1.2247,0
67.5,2.5,0.5,1.0101e-37,-1.2247,1.2247,0
72.5,2.5,0.5,3.2349e-37,-1.2247,1.2247,0
77.5,2.5,0.5,1.0151e-36,-1.2247,1.2247,0
82.5,2.5,0.5,3.1194e-36,-1.2247,1.2247,0
87.5,2.5,0.5,9.3824e-36,-1.2247,1.2247,0
92.5,2.5,0.5,2.7603e-35,-1.2247,1.2247,0
97.5,2.5,0.5,7.9382e-35,-1.2247,1.2247,0
102.5,2.5,0.5,2.2299e-34,-1.2247,1.2247,0
107.5,2.5,0.5,6.1143e-34,-1.2247,1.2247,0
112.5,2.5,0.5,1.6351e-33,-1.2247,1.2247,0
117.5,2.5,0.5,4.2607e-33,-1.2247,1.2247,0
122.5,2.5,0.5,1.0808e-32,-1.2247,1.2247,0
127.5,2.5,0.5,2.6663e-32,-1.2247,1.2247,0
132.5,2.5,0.5,6.3894e-32,-1.2247,1.2247,0
137.5,2.5,0.5,1.4855e-31,-1.2247,1.2247,0
142.5,2.5,0.5,3.3458e-31,-1.2247,1.2247,0
147.5,2.5,0.5,7.2898e-31,-1.2247,1.2247,0
152.5,2.5,0.5,1.5337e-30,-1.2247,1.2247,0
157.5,2.5,0.5,3.1097e-30,-1.2247,1.2247,0
162.5,2.5,0.5,6.0624e-30,-1.2247,1.2247,0
167.5,2.5,0.5,1.1334e-29,-1.2247,1.2247,0
172.5,2.5,0.5,2.0255e-29,-1.2247,1.2247,0
177.5,2.5,0.5,3.4463e-29,-1.2247,1.2247,0
182.5,2.5,0.5,5.5549e-29,-1.2247,1.2247,0
187.5,2.5,0.5,8.1198e-29,-1.2247,1.2247,0
192.5,2.5,0.5,9.1268e-29,-1.2247,1.2247,0
197.5,2.5,0.5,9.2838e-29,-1.2247,1.2247,0
202.5,2.5,0.5,9.1295e-29,-1.2247,1.2247,0
207.5,2.5,0.5,8.2735e-29,-1.2247,1.2247,0
212.5,2.5,0.5,6.3152e-29,-1.2247,1.2247,0
217.5,2.5,0.5,3.2213e-29,-1.2247,1.2247,0
222.5,2.5,0.5,8.9363e-30,-1.2247,1.2247,0
227.5,2.5,0.5,2.2735e-30,-1.2247,1.2247,0
232.5,2.5,0.5,5.0604e-31,-1.2247,1.2247,0
237.5,2.5,0.5,6.3899e-32,-1.2247,1.2247,0
242.5,2.5,0.5,-3.3419e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-4.8215e-32,-1.2247,1.2247,0
252.5,2.5,0.5,-4.6165e-32,-1.2247,1.2247,0
257.5,2.5,0.5,-2.5088e-32,-1.2247,1.2247,0
262.5,2.5,0.5,-5.1554e-33,-1.2247,1.2247,0
267.5,2.5,0.5,-9.5722e-34,-1.2247,1.2247,0
272.5,2.5,0.5,-1.6739e-34,-1.2247,1.2247,0
277.5,2.5,0.5,-2.6074e-35,-1.2247,1.2247,0
282.5,2.5,0.5,-2.6996e-36,-1.2247,1.2247,0
287.5,2.5,0.5,5.6849e-37,-1.2247,1.2247,0
292.5,2.5,0.5,8.1735e-37,-1.2247,1.2247,0
297.5,2.5,0.5,4.3418e-37,-1.2247,1.2247,0
302.5,2.5,0.5,5.5148e-38,-1.2247,1.2247,0
307.5,2.5,0.5,5.9898e-39,-1.2247,1.2247,0
312.5,2.5,0.5,4.5756e-40,-1.2247,1.2247,0
317.5,2.5,0.5,-5.8748e-41,-1.2247,1.2247,0
322.5,2.5,0.5,-7.627e-41,-1.2247,1.2247,0
327.5,2.5,0.5,-1.6018e-41,-1.2247,1.2247,0
332.5,2.5,0.5,-1.0566e-42,-1.2247,1.2247,0
337.5,2.5,0.5,-2.2421e-44,-1.2247,1.2247,0
342.5,2.5,0.5,2.8026e-44,-1.2247,1.2247,0
347.5,2.5,0.5,9.8091e-45,-1.2247,1.2247,0
352.5,2.5,0.5,0,-1.2247,1.2247,0
357.5,2.5,0.5,-0,-1.2247,1.2247,0
362.5,2.5,0.5,-0,-1.2247,1.2247,0
367.5,2.5,0.5,-0,-1.2247,1.2247,0
372.5,2.5,0.5,0,-1.2247,1.2247,0
377.5,2.5,0.5,0,-1.2247,1.2247,0
382.5,2.5,0.5,-0,-1.2247,1.2247,0
387.5,2.5,0.5,-0,-1.2247,1.2247,0
392.5,2.5,0.5,0,-1.2247,1.2247,0
397.5,2.5,0.5,-0,-1.2247,1.2247,0
402.5,2.5,0.5,0,-1.2247,1.2247,0
407.5,2.5,0.5,-0,-1.2247,1.2247,0
412.5,2.5,0.5,0,-1.2247,1.2247,0
417.5,2.5,0.5,-0,-1.2247,1.2247,0
422.5,2.5,0.5,0,-1.2247,1.2247,0
427.5,2.5,0.5,-0,-1.2247,1.2247,0
432.5,2.5,0.5,0,-1.2247,1.2247,0
437.5,2.5,0.5,-0,-1.2247,1.2247,0
442.5,2.5,0.5,0,-1.2247,1.2247,0
447.5,2.5,0.5,-0,-1.2247,1.2247,0
452.5,2.5,0.5,0,-1.2247,1.2247,0
457.5,2.5,0.5,-0,-1.2247,1.2247,0
462.5,2.5,0.5,-0,-1.2247,1.2247,0
467.5,2.5,0.5,-0,-1.2247,1.2247,0
472.5,2.5,0.5,-0,-1.2247,1.2247,0
477.5,2.5,0.5,-0,-1.2247,1.2247,0
482.5,2.5,0.5,-0,-1.2247,1.2247,0
487.5,2.5,0.5,-0,-1.2247,1.2247,0
492.5,2.5,0.5,-0,-1.2247,1.2247,0
497.5,2.5,0.5,-0,-1.2247,1.2247,0
2.5,7.5,0.5,4.2039e-45,-1.2247,1.2247,0
7.5,7.5,0.5,2.1019e-44,-1.2247,1.2247,0
12.5,7.5,0.5,8.2677e-44,-1.2247,1.2247,0
17.5,7.5,0.5,3.209e-43,-1.2247,1.2247,0
22.5,7.5,0.5,1.2303e-42,-1.2247,1.2247,0
27.5,7.5,0.5,4.6355e-42,-1.2247,1.2247,0
32.5,7.5,0.5,1.7186e-41,-1.2247,1.2247,0
37.5,7.5,0.5,6.2648e-41,-1.2247,1.2247,0
42.5,7.5,0.5,2.2446e-40,-1.2247,1.2247,0
47.5,7.5,0.5,7.9018e-40,-1.2247,1.2247,0
52.5,7.5,0.5,2.7319e-39,-1.2247,1.2247,0
57.5,7.5,0.5,9.2727e-39,-1.2247,1.2247,0
62.5,7.5,0.5,3.0884e-38,-1.2247,1.2247,0
67.5,7.5,0.5,1.0089e-37,-1.2247,1.2247,0
72.5,7.5,0.5,3.2313e-37,-1.2247,1.2247,0
77.5,7.5,0.5,1.014e-36,-1.2247,1.2247,0
82.5,7.5,0.5,3.1162e-36,-1.2247,1.2247,0
87.5,7.5,0.5,9.3732e-36,-1.2247,1.2247,0
92.5,7.5,0.5,2.7577e-35,-1.2247,1.2247,0
97.5,7.5,0.5,7.9311e-35,-1.2247,1.2247,0
102.5,7.5,0.5,2.2281e-34,-1.2247,1.2247,0
107.5,7.5,0.5,6.1095e-34,-1.2247,1.2247,0
112.5,7.5,0.5,1.6339e-33,-1.2247,1.2247,0
117.5,7.5,0.5,4.2577e-33,-1.2247,1.2247,0
122.5,7.5,0.5,1.0801e-32,-1.2247,1.2247,0
127.5,7.5,0.5,2.6647e-32,-1.2247,1.2247,0
132.5,7.5,0.5,6.3858e-32,-1.2247,1.2247,0
137.5,7.5,0.5,1.4847e-31,-1.2247,1.2247,0
142.5,7.5,0.5,3.3442e-31,-1.2247,1.2247,0
147.5,7.5,0.5,7.2865e-31,-1.2247,1.2247,0
152.5,7.5,0.5,1.5331e-30,-1.2247,1.2247,0
157.5,7.5,0.5,3.1085e-30,-1.2247,1.2247,0
162.5,7.5,0.5,6.0604e-30,-1.2247,1.2247,0
167.5,7.5,0.5,1.1331e-29,-1.2247,1.2247,0
172.5,7.5,0.5,2.025e-29,-1.2247,1.2247,0
177.5,7.5,0.5,3.4456e-29,-1.2247,1.2247,0
182.5,7.5,0.5,5.5541e-29,-1.2247,1.2247,0
187.5,7.5,0.5,8.1195e-29,-1.2247,1.2247,0
192.5,7.5,0.5,9.1268e-29,-1.2247,1.2247,0
197.5,7.5,0.5,9.2839e-29,-1.2247,1.2247,0
202.5,7.5,0.5,9.1298e-29,-1.2247,1.2247,0
207.5,7.5,0.5,8.2741e-29,-1.2247,1.2247,0
212.5,7.5,0.5,6.3159e-29,-1.2247,1.2247,0
217.5,7.5,0.5,3.2218e-29,-1.2247,1.2247,0
222.5,7.5,0.5,8.9383e-30,-1.2247,1.2247,0
227.5,7.5,0.5,2.2742e-30,-1.2247,1.2247,0
232.5,7.5,0.5,5.0623e-31,-1.2247,1.2247,0
237.5,7.5,0.5,6.3939e-32,-1.2247,1.2247,0
242.5,7.5,0.5,-3.3415e-32,-1.2247,1.2247,0
247.5,7.5,0.5,-4.8218e-32,-1.2247,1.2247,0
252.5,7.5,0.5,-4.617e-32,-1.2247,1.2247,0
257.5,7.5,0.5,-2.5091e-32,-1.2247,1.2247,0
262.5,7.5,0.5,-5.1566e-33,-1.2247,1.2247,0
267.5,7.5,0.5,-9.5753e-34,-1.2247,1.2247,0
272.5,7.5,0.5,-1.6744e-34,-1.2247,1.2247,0
277.5,7.5,0.5,-2.6082e-35,-1.2247,1.2247,0
282.5,7.5,0.5,-2.7007e-36,-1.2247,1.2247,0
287.5,7.5,0.5,5.6849e-37,-1.2247,1.2247,0
292.5,7.5,0.5,8.1746e-37,-1.2247,1.2247,0
297.5,7.5,0.5,4.3423e-37,-1.2247,1.2247,0
302.5,7.5,0.5,5.5161e-38,-1.2247,1.2247,0
307.5,7.5,0.5,5.9918e-39,-1.2247,1.2247,0
312.5,7.5,0.5,4.5772e-40,-1.2247,1.2247,0
