"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,6.8664e-44,-1.2247,1.2247,0
7.5,2.5,0.5,3.1669e-43,-1.2247,1.2247,0
12.5,2.5,0.5,1.1771e-42,-1.2247,1.2247,0
17.5,2.5,0.5,4.3622e-42,-1.2247,1.2247,0
22.5,2.5,0.5,1.5901e-41,-1.2247,1.2247,0
27.5,2.5,0.5,5.7006e-41,-1.2247,1.2247,0
32.5,2.5,0.5,2.0097e-40,-1.2247,1.2247,0
37.5,2.5,0.5,6.9643e-40,-1.2247,1.2247,0
42.5,2.5,0.5,2.3713e-39,-1.2247,1.2247,0
47.5,2.5,0.5,7.9306e-39,-1.2247,1.2247,0
52.5,2.5,0.5,2.604e-38,-1.2247,1.2247,0
57.5,2.5,0.5,8.3906e-38,-1.2247,1.2247,0
62.5,2.5,0.5,2.652e-37,-1.2247,1.2247,0
67.5,2.5,0.5,8.2181e-37,-1.2247,1.2247,0
72.5,2.5,0.5,2.4955e-36,-1.2247,1.2247,0
77.5,2.5,0.5,7.4216e-36,-1.2247,1.2247,0
82.5,2.5,0.5,2.1604e-35,-1.2247,1.2247,0
87.5,2.5,0.5,6.1517e-35,-1.2247,1.2247,0
92.5,2.5,0.5,1.7124e-34,-1.2247,1.2247,0
97.5,2.5,0.5,4.6563e-34,-1.2247,1.2247,0
102.5,2.5,0.5,1.2359e-33,-1.2247,1.2247,0
107.5,2.5,0.5,3.1995e-33,-1.2247,1.2247,0
112.5,2.5,0.5,8.0711e-33,-1.2247,1.2247,0
117.5,2.5,0.5,1.9821e-32,-1.2247,1.2247,0
122.5,2.5,0.5,4.7337e-32,-1.2247,1.2247,0
127.5,2.5,0.5,1.0981e-31,-1.2247,1.2247,0
132.5,2.5,0.5,2.4714e-31,-1.2247,1.2247,0
137.5,2.5,0.5,5.3879e-31,-1.2247,1.2247,0
142.5,2.5,0.5,1.1361e-30,-1.2247,1.2247,0
147.5,2.5,0.5,2.3129e-30,-1.2247,1.2247,0
152.5,2.5,0.5,4.5365e-30,-1.2247,1.2247,0
157.5,2.5,0.5,8.5524e-30,-1.2247,1.2247,0
162.5,2.5,0.5,1.5454e-29,-1.2247,1.2247,0
167.5,2.5,0.5,2.6678e-29,-1.2247,1.2247,0
172.5,2.5,0.5,4.3831e-29,-1.2247,1.2247,0
177.5,2.5,0.5,6.8154e-29,-1.2247,1.2247,0
182.5,2.5,0.5,8.6662e-29,-1.2247,1.2247,0
187.5,2.5,0.5,9.1074e-29,-1.2247,1.2247,0
192.5,2.5,0.5,9.1231e-29,-1.2247,1.2247,0
197.5,2.5,0.5,8.729e-29,-1.2247,1.2247,0
202.5,2.5,0.5,7.4684e-29,-1.2247,1.2247,0
207.5,2.5,0.5,5.1021e-29,-1.2247,1.2247,0
212.5,2.5,0.5,1.971e-29,-1.2247,1.2247,0
217.5,2.5,0.5,5.2028e-30,-1.2247,1.2247,0
222.5,2.5,0.5,1.2975e-30,-1.2247,1.2247,0
227.5,2.5,0.5,2.6843e-31,-1.2247,1.2247,0
232.5,2.5,0.5,1.5848e-32,-1.2247,1.2247,0
237.5,2.5,0.5,-3.6862e-32,-1.2247,1.2247,0
242.5,2.5,0.5,-4.3555e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-3.8612e-32,-1.2247,1.2247,0
252.5,2.5,0.5,-1.6613e-32,-1.2247,1.2247,0
257.5,2.5,0.5,-3.2063e-33,-1.2247,1.2247,0
262.5,2.5,0.5,-6.0243e-34,-1.2247,1.2247,0
267.5,2.5,0.5,-1.0644e-34,-1.2247,1.2247,0
272.5,2.5,0.5,-1.6681e-35,-1.2247,1.2247,0
277.5,2.5,0.5,-1.6577e-36,-1.2247,1.2247,0
282.5,2.5,0.5,4.5697e-37,-1.2247,1.2247,0
287.5,2.5,0.5,6.1169e-37,-1.2247,1.2247,0
