"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,9.6054e-36,-1.2247,1.2247,0
7.5,2.5,0.5,3.0871e-35,-1.2247,1.2247,0
12.5,2.5,0.5,7.641e-35,-1.2247,1.2247,0
17.5,2.5,0.5,1.9175e-34,-1.2247,1.2247,0
22.5,2.5,0.5,4.6966e-34,-1.2247,1.2247,0
27.5,2.5,0.5,1.1284e-33,-1.2247,1.2247,0
32.5,2.5,0.5,2.6556e-33,-1.2247,1.2247,0
37.5,2.5,0.5,6.1188e-33,-1.2247,1.2247,0
42.5,2.5,0.5,1.3793e-32,-1.2247,1.2247,0
47.5,2.5,0.5,3.0397e-32,-1.2247,1.2247,0
52.5,2.5,0.5,6.5439e-32,-1.2247,1.2247,0
57.5,2.5,0.5,1.375e-31,-1.2247,1.2247,0
62.5,2.5,0.5,2.817e-31,-1.2247,1.2247,0
67.5,2.5,0.5,5.6216e-31,-1.2247,1.2247,0
72.5,2.5,0.5,1.0914e-30,-1.2247,1.2247,0
77.5,2.5,0.5,2.059e-30,-1.2247,1.2247,0
82.5,2.5,0.5,3.7684e-30,-1.2247,1.2247,0
87.5,2.5,0.5,6.6803e-30,-1.2247,1.2247,0
92.5,2.5,0.5,1.1448e-29,-1.2247,1.2247,0
97.5,2.5,0.5,1.8922e-29,-1.2247,1.2247,0
102.5,2.5,0.5,3.0087e-29,-1.2247,1.2247,0
107.5,2.5,0.5,4.5863e-29,-1.2247,1.2247,0
112.5,2.5,0.5,6.637e-29,-1.2247,1.2247,0
117.5,2.5,0.5,7.8801e-29,-1.2247,1.2247,0
122.5,2.5,0.5,8.1557e-29,-1.2247,1.2247,0
127.5,2.5,0.5,8.1637e-29,-1.2247,1.2247,0
132.5,2.5,0.5,7.908e-29,-1.2247,1.2247,0
137.5,2.5,0.5,7.091e-29,-1.2247,1.2247,0
142.5,2.5,0.5,5.5144e-29,-1.2247,1.2247,0
147.5,2.5,0.5,3.1704e-29,-1.2247,1.2247,0
152.5,2.5,0.5,1.0053e-29,-1.2247,1.2247,0
157.5,2.5,0.5,2.7976e-30,-1.2247,1.2247,0
162.5,2.5,0.5,7.4577e-31,-1.2247,1.2247,0
167.5,2.5,0.5,1.7626e-31,-1.2247,1.2247,0
172.5,2.5,0.5,2.4816e-32,-1.2247,1.2247,0
177.5,2.5,0.5,-1.1873e-32,-1.2247,1.2247,0
182.5,2.5,0.5,-1.8802e-32,-1.2247,1.2247,0
187.5,2.5,0.5,-1.9156e-32,-1.2247,1.2247,0
192.5,2.5,0.5,-1.5432e-32,-1.2247,1.2247,0
197.5,2.5,0.5,-5.9453e-33,-1.2247,1.2247,0
202.5,2.5,0.5,-1.2794e-33,-1.2247,1.2247,0
207.5,2.5,0.5,-2.7391e-34,-1.2247,1.2247,0
212.5,2.5,0.5,-5.6884e-35,-1.2247,1.2247,0
