"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,2.0964e-37,-1.2247,1.2247,0
7.5,2.5,0.5,7.3175e-37,-1.2247,1.2247,0
12.5,2.5,0.5,1.9953e-36,-1.2247,1.2247,0
17.5,2.5,0.5,5.4833e-36,-1.2247,1.2247,0
22.5,2.5,0.5,1.4748e-35,-1.2247,1.2247,0
27.5,2.5,0.5,3.8939e-35,-1.2247,1.2247,0
32.5,2.5,0.5,1.0084e-34,-1.2247,1.2247,0
37.5,2.5,0.5,2.56e-34,-1.2247,1.2247,0
42.5,2.5,0.5,6.3676e-34,-1.2247,1.2247,0
47.5,2.5,0.5,1.5509e-33,-1.2247,1.2247,0
52.5,2.5,0.5,3.6962e-33,-1.2247,1.2247,0
57.5,2.5,0.5,8.6139e-33,-1.2247,1.2247,0
62.5,2.5,0.5,1.9616e-32,-1.2247,1.2247,0
67.5,2.5,0.5,4.3611e-32,-1.2247,1.2247,0
72.5,2.5,0.5,9.4578e-32,-1.2247,1.2247,0
77.5,2.5,0.5,1.9988e-31,-1.2247,1.2247,0
82.5,2.5,0.5,4.112e-31,-1.2247,1.2247,0
87.5,2.5,0.5,8.2252e-31,-1.2247,1.2247,0
92.5,2.5,0.5,1.5975e-30,-1.2247,1.2247,0
97.5,2.5,0.5,3.0082e-30,-1.2247,1.2247,0
102.5,2.5,0.5,5.4828e-30,-1.2247,1.2247,0
107.5,2.5,0.5,9.6528e-30,-1.2247,1.2247,0
112.5,2.5,0.5,1.6379e-29,-1.2247,1.2247,0
117.5,2.5,0.5,2.6712e-29,-1.2247,1.2247,0
122.5,2.5,0.5,4.1748e-29,-1.2247,1.2247,0
127.5,2.5,0.5,6.2332e-29,-1.2247,1.2247,0
132.5,2.5,0.5,7.8917e-29,-1.2247,1.2247,0
137.5,2.5,0.5,8.3291e-29,-1.2247,1.2247,0
142.5,2.5,0.5,8.374e-29,-1.2247,1.2247,0
147.5,2.5,0.5,8.1809e-29,-1.2247,1.2247,0
152.5,2.5,0.5,7.4342e-29,-1.2247,1.2247,0
157.5,2.5,0.5,5.8884e-29,-1.2247,1.2247,0
162.5,2.5,0.5,3.5004e-29,-1.2247,1.2247,0
167.5,2.5,0.5,1.1363e-29,-1.2247,1.2247,0
172.5,2.5,0.5,3.1289e-30,-1.2247,1.2247,0
177.5,2.5,0.5,8.2206e-31,-1.2247,1.2247,0
182.5,2.5,0.5,1.8877e-31,-1.2247,1.2247,0
187.5,2.5,0.5,2.3132e-32,-1.2247,1.2247,0
192.5,2.5,0.5,-1.5828e-32,-1.2247,1.2247,0
197.5,2.5,0.5,-2.2611e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-2.257e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-1.6571e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-5.0756e-33,-1.2247,1.2247,0
217.5,2.5,0.5,-1.0703e-33,-1.2247,1.2247,0
222.5,2.5,0.5,-2.2164e-34,-1.2247,1.2247,0
227.5,2.5,0.5,-4.4191e-35,-1.2247,1.2247,0
232.5,2.5,0.5,-8.2679e-36,-1.2247,1.2247,0
237.5,2.5,0.5,-1.313e-36,-1.2247,1.2247,0
242.5,2.5,0.5,-7.1509e-38,-1.2247,1.2247,0
247.5,2.5,0.5,1.0756e-37,-1.2247,1.2247,0
252.5,2.5,0.5,1.1556e-37,-1.2247,1.2247,0
257.5,2.5,0.5,5.6541e-38,-1.2247,1.2247,0
262.5,2.5,0.5,8.5344e-39,-1.2247,1.2247,0
267.5,2.5,0.5,1.2066e-39,-1.2247,1.2247,0
272.5,2.5,0.5,1.5408e-40,-1.2247,1.2247,0
277.5,2.5,0.5,1.3352e-41,-1.2247,1.2247,0
282.5,2.5,0.5,-2.598e-42,-1.2247,1.2247,0
287.5,2.5,0.5,-3.4458e-42,-1.2247,1.2247,0
292.5,2.5,0.5,-1.2205e-42,-1.2247,1.2247,0
297.5,2.5,0.5,-1.2051e-43,-1.2247,1.2247,0
302.5,2.5,0.5,-1.121e-44,-1.2247,1.2247,0
307.5,2.5,0.5,-0,-1.2247,1.2247,0
312.5,2.5,0.5,0,-1.2247,1.2247,0
317.5,2.5,0.5,0,-1.2247,1.2247,0
322.5,2.5,0.5,0,-1.2247,1.2247,0
327.5,2.5,0.5,0,-1.2247,1.2247,0
332.5,2.5,0.5,-0,-1.2247,1.2247,0
337.5,2.5,0.5,-0,-1.2247,1.2247,0
342.5,2.5,0.5,-0,-1.2247,1.2247,0
347.5,2.5,0.5,-0,-1.2247,1.2247,0
352.5,2.5,0.5,0,-1.2247,1.2247,0
357.5,2.5,0.5,0,-1.2247,1.2247,0
362.5,2.5,0.5,0,-1.2247,1.2247,0
367.5,2.5,0.5,-0,-1.2247,1.2247,0
372.5,2.5,0.5,-0,-1.2247,1.2247,0
377.5,2.5,0.5,-0,-1.2247,1.2247,0
382.5,2.5,0.5,0,-1.2247,1.2247,0
387.5,2.5,0.5,0,-1.2247,1.2247,0
