"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,3.9937e-43,-1.2247,1.2247,0
7.5,2.5,0.5,1.767e-42,-1.2247,1.2247,0
12.5,2.5,0.5,6.3661e-42,-1.2247,1.2247,0
17.5,2.5,0.5,2.2852e-41,-1.2247,1.2247,0
22.5,2.5,0.5,8.0635e-41,-1.2247,1.2247,0
27.5,2.5,0.5,2.7983e-40,-1.2247,1.2247,0
32.5,2.5,0.5,9.5473e-40,-1.2247,1.2247,0
37.5,2.5,0.5,3.2012e-39,-1.2247,1.2247,0
42.5,2.5,0.5,1.0544e-38,-1.2247,1.2247,0
47.5,2.5,0.5,3.4104e-38,-1.2247,1.2247,0
52.5,2.5,0.5,1.0827e-37,-1.2247,1.2247,0
57.5,2.5,0.5,3.3724e-37,-1.2247,1.2247,0
62.5,2.5,0.5,1.0301e-36,-1.2247,1.2247,0
67.5,2.5,0.5,3.0837e-36,-1.2247,1.2247,0
72.5,2.5,0.5,9.0433e-36,-1.2247,1.2247,0
77.5,2.5,0.5,2.5965e-35,-1.2247,1.2247,0
82.5,2.5,0.5,7.2943e-35,-1.2247,1.2247,0
87.5,2.5,0.5,2.0037e-34,-1.2247,1.2247,0
92.5,2.5,0.5,5.3781e-34,-1.2247,1.2247,0
97.5,2.5,0.5,1.4095e-33,-1.2247,1.2247,0
102.5,2.5,0.5,3.6038e-33,-1.2247,1.2247,0
107.5,2.5,0.5,8.9816e-33,-1.2247,1.2247,0
112.5,2.5,0.5,2.1799e-32,-1.2247,1.2247,0
117.5,2.5,0.5,5.147e-32,-1.2247,1.2247,0
122.5,2.5,0.5,1.1809e-31,-1.2247,1.2247,0
127.5,2.5,0.5,2.6295e-31,-1.2247,1.2247,0
132.5,2.5,0.5,5.6744e-31,-1.2247,1.2247,0
137.5,2.5,0.5,1.1849e-30,-1.2247,1.2247,0
142.5,2.5,0.5,2.3899e-30,-1.2247,1.2247,0
147.5,2.5,0.5,4.6468e-30,-1.2247,1.2247,0
152.5,2.5,0.5,8.6892e-30,-1.2247,1.2247,0
157.5,2.5,0.5,1.5584e-29,-1.2247,1.2247,0
162.5,2.5,0.5,2.6719e-29,-1.2247,1.2247,0
167.5,2.5,0.5,4.3638e-29,-1.2247,1.2247,0
172.5,2.5,0.5,6.7522e-29,-1.2247,1.2247,0
177.5,2.5,0.5,8.5769e-29,-1.2247,1.2247,0
182.5,2.5,0.5,9.0164e-29,-1.2247,1.2247,0
187.5,2.5,0.5,9.0359e-29,-1.2247,1.2247,0
