"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.6816e-43,-1.2247,1.2247,0
7.5,2.5,0.5,7.539e-43,-1.2247,1.2247,0
12.5,2.5,0.5,2.7592e-42,-1.2247,1.2247,0
17.5,2.5,0.5,1.0066e-41,-1.2247,1.2247,0
22.5,2.5,0.5,3.609e-41,-1.2247,1.2247,0
27.5,2.5,0.5,1.273e-40,-1.2247,1.2247,0
32.5,2.5,0.5,4.4144e-40,-1.2247,1.2247,0
37.5,2.5,0.5,1.5046e-39,-1.2247,1.2247,0
42.5,2.5,0.5,5.0386e-39,-1.2247,1.2247,0
47.5,2.5,0.5,1.657e-38,-1.2247,1.2247,0
52.5,2.5,0.5,5.3497e-38,-1.2247,1.2247,0
57.5,2.5,0.5,1.6947e-37,-1.2247,1.2247,0
62.5,2.5,0.5,5.2652e-37,-1.2247,1.2247,0
67.5,2.5,0.5,1.6036e-36,-1.2247,1.2247,0
72.5,2.5,0.5,4.7851e-36,-1.2247,1.2247,0
77.5,2.5,0.5,1.3982e-35,-1.2247,1.2247,0
82.5,2.5,0.5,3.9981e-35,-1.2247,1.2247,0
87.5,2.5,0.5,1.1181e-34,-1.2247,1.2247,0
92.5,2.5,0.5,3.0562e-34,-1.2247,1.2247,0
97.5,2.5,0.5,8.1582e-34,-1.2247,1.2247,0
102.5,2.5,0.5,2.1252e-33,-1.2247,1.2247,0
107.5,2.5,0.5,5.398e-33,-1.2247,1.2247,0
112.5,2.5,0.5,1.3357e-32,-1.2247,1.2247,0
117.5,2.5,0.5,3.2162e-32,-1.2247,1.2247,0
122.5,2.5,0.5,7.5285e-32,-1.2247,1.2247,0
127.5,2.5,0.5,1.7111e-31,-1.2247,1.2247,0
132.5,2.5,0.5,3.7709e-31,-1.2247,1.2247,0
137.5,2.5,0.5,8.0461e-31,-1.2247,1.2247,0
142.5,2.5,0.5,1.6595e-30,-1.2247,1.2247,0
147.5,2.5,0.5,3.3018e-30,-1.2247,1.2247,0
152.5,2.5,0.5,6.3242e-30,-1.2247,1.2247,0
157.5,2.5,0.5,1.1631e-29,-1.2247,1.2247,0
162.5,2.5,0.5,2.0476e-29,-1.2247,1.2247,0
167.5,2.5,0.5,3.4377e-29,-1.2247,1.2247,0
172.5,2.5,0.5,5.4767e-29,-1.2247,1.2247,0
177.5,2.5,0.5,7.9514e-29,-1.2247,1.2247,0
182.5,2.5,0.5,8.9367e-29,-1.2247,1.2247,0
187.5,2.5,0.5,9.0955e-29,-1.2247,1.2247,0
192.5,2.5,0.5,8.9691e-29,-1.2247,1.2247,0
197.5,2.5,0.5,8.2148e-29,-1.2247,1.2247,0
202.5,2.5,0.5,6.4489e-29,-1.2247,1.2247,0
207.5,2.5,0.5,3.5811e-29,-1.2247,1.2247,0
212.5,2.5,0.5,1.0573e-29,-1.2247,1.2247,0
217.5,2.5,0.5,2.7572e-30,-1.2247,1.2247,0
222.5,2.5,0.5,6.5177e-31,-1.2247,1.2247,0
227.5,2.5,0.5,1.0949e-31,-1.2247,1.2247,0
232.5,2.5,0.5,-1.7248e-32,-1.2247,1.2247,0
237.5,2.5,0.5,-4.0362e-32,-1.2247,1.2247,0
242.5,2.5,0.5,-4.156e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-3.0127e-32,-1.2247,1.2247,0
252.5,2.5,0.5,-8.2027e-33,-1.2247,1.2247,0
257.5,2.5,0.5,-1.5778e-33,-1.2247,1.2247,0
262.5,2.5,0.5,-2.922e-34,-1.2247,1.2247,0
