"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
7.5,2.5,0.5,5.6052e-45,-1.2247,1.2247,0
12.5,2.5,0.5,2.1019e-44,-1.2247,1.2247,0
17.5,2.5,0.5,8.2677e-44,-1.2247,1.2247,0
22.5,2.5,0.5,3.237e-43,-1.2247,1.2247,0
27.5,2.5,0.5,1.2514e-42,-1.2247,1.2247,0
32.5,2.5,0.5,4.7588e-42,-1.2247,1.2247,0
37.5,2.5,0.5,1.7798e-41,-1.2247,1.2247,0
42.5,2.5,0.5,6.5446e-41,-1.2247,1.2247,0
47.5,2.5,0.5,2.3648e-40,-1.2247,1.2247,0
52.5,2.5,0.5,8.3937e-40,-1.2247,1.2247,0
57.5,2.5,0.5,2.9253e-39,-1.2247,1.2247,0
62.5,2.5,0.5,1.0006e-38,-1.2247,1.2247,0
67.5,2.5,0.5,3.3576e-38,-1.2247,1.2247,0
72.5,2.5,0.5,1.1048e-37,-1.2247,1.2247,0
77.5,2.5,0.5,3.5627e-37,-1.2247,1.2247,0
82.5,2.5,0.5,1.1254e-36,-1.2247,1.2247,0
87.5,2.5,0.5,3.4804e-36,-1.2247,1.2247,0
92.5,2.5,0.5,1.0531e-35,-1.2247,1.2247,0
97.5,2.5,0.5,3.1157e-35,-1.2247,1.2247,0
102.5,2.5,0.5,9.0072e-35,-1.2247,1.2247,0
107.5,2.5,0.5,2.5425e-34,-1.2247,1.2247,0
112.5,2.5,0.5,7.0024e-34,-1.2247,1.2247,0
117.5,2.5,0.5,1.88e-33,-1.2247,1.2247,0
122.5,2.5,0.5,4.916e-33,-1.2247,1.2247,0
127.5,2.5,0.5,1.2508e-32,-1.2247,1.2247,0
132.5,2.5,0.5,3.093e-32,-1.2247,1.2247,0
137.5,2.5,0.5,7.4255e-32,-1.2247,1.2247,0
142.5,2.5,0.5,1.7283e-31,-1.2247,1.2247,0
147.5,2.5,0.5,3.8946e-31,-1.2247,1.2247,0
152.5,2.5,0.5,8.4826e-31,-1.2247,1.2247,0
157.5,2.5,0.5,1.7825e-30,-1.2247,1.2247,0
162.5,2.5,0.5,3.6063e-30,-1.2247,1.2247,0
167.5,2.5,0.5,7.0076e-30,-1.2247,1.2247,0
172.5,2.5,0.5,1.3041e-29,-1.2247,1.2247,0
177.5,2.5,0.5,2.3167e-29,-1.2247,1.2247,0
182.5,2.5,0.5,3.9127e-29,-1.2247,1.2247,0
187.5,2.5,0.5,6.2675e-29,-1.2247,1.2247,0
192.5,2.5,0.5,8.5927e-29,-1.2247,1.2247,0
197.5,2.5,0.5,9.2819e-29,-1.2247,1.2247,0
202.5,2.5,0.5,9.3548e-29,-1.2247,1.2247,0
207.5,2.5,0.5,9.0565e-29,-1.2247,1.2247,0
212.5,2.5,0.5,7.9011e-29,-1.2247,1.2247,0
217.5,2.5,0.5,5.5663e-29,-1.2247,1.2247,0
222.5,2.5,0.5,2.289e-29,-1.2247,1.2247,0
227.5,2.5,0.5,5.9695e-30,-1.2247,1.2247,0
232.5,2.5,0.5,1.4663e-30,-1.2247,1.2247,0
237.5,2.5,0.5,2.9364e-31,-1.2247,1.2247,0
242.5,2.5,0.5,1.1348e-32,-1.2247,1.2247,0
247.5,2.5,0.5,-4.5377e-32,-1.2247,1.2247,0
252.5,2.5,0.5,-5.1781e-32,-1.2247,1.2247,0
257.5,2.5,0.5,-4.3569e-32,-1.2247,1.2247,0
262.5,2.5,0.5,-1.5165e-32,-1.2247,1.2247,0
267.5,2.5,0.5,-2.8188e-33,-1.2247,1.2247,0
272.5,2.5,0.5,-5.0728e-34,-1.2247,1.2247,0
277.5,2.5,0.5,-8.426e-35,-1.2247,1.2247,0
282.5,2.5,0.5,-1.1578e-35,-1.2247,1.2247,0
287.5,2.5,0.5,-3.7275e-37,-1.2247,1.2247,0
292.5,2.5,0.5,9.0626e-37,-1.2247,1.2247,0
297.5,2.5,0.5,8.36e-37,-1.2247,1.2247,0
302.5,2.5,0.5,1.8741e-37,-1.2247,1.2247,0
307.5,2.5,0.5,2.0943e-38,-1.2247,1.2247,0
312.5,2.5,0.5,1.9661e-39,-1.2247,1.2247,0
317.5,2.5,0.5,3.2411e-41,-1.2247,1.2247,0
322.5,2.5,0.5,-1.0077e-40,-1.2247,1.2247,0
327.5,2.5,0.5,-5.4188e-41,-1.2247,1.2247,0
332.5,2.5,0.5,-4.0876e-42,-1.2247,1.2247,0
337.5,2.5,0.5,-1.8777e-43,-1.2247,1.2247,0
342.5,2.5,0.5,3.223e-44,-1.2247,1.2247,0
347.5,2.5,0.5,2.6625e-44,-1.2247,1.2247,0
352.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
357.5,2.5,0.5,-0,-1.2247,1.2247,0
362.5,2.5,0.5,-0,-1.2247,1.2247,0
367.5,2.5,0.5,-0,-1.2247,1.2247,0
372.5,2.5,0.5,0,-1.2247,1.2247,0
377.5,2.5,0.5,0,-1.2247,1.2247,0
