"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,7.6694e-41,-1.2247,1.2247,0
7.5,2.5,0.5,3.1083e-40,-1.2247,1.2247,0
12.5,2.5,0.5,1.0093e-39,-1.2247,1.2247,0
17.5,2.5,0.5,3.2768e-39,-1.2247,1.2247,0
22.5,2.5,0.5,1.0445e-38,-1.2247,1.2247,0
27.5,2.5,0.5,3.2726e-38,-1.2247,1.2247,0
32.5,2.5,0.5,1.0073e-37,-1.2247,1.2247,0
37.5,2.5,0.5,3.0448e-37,-1.2247,1.2247,0
42.5,2.5,0.5,9.034e-37,-1.2247,1.2247,0
47.5,2.5,0.5,2.6299e-36,-1.2247,1.2247,0
52.5,2.5,0.5,7.5076e-36,-1.2247,1.2247,0
57.5,2.5,0.5,2.1007e-35,-1.2247,1.2247,0
62.5,2.5,0.5,5.758e-35,-1.2247,1.2247,0
67.5,2.5,0.5,1.5452e-34,-1.2247,1.2247,0
72.5,2.5,0.5,4.0571e-34,-1.2247,1.2247,0
77.5,2.5,0.5,1.0415e-33,-1.2247,1.2247,0
82.5,2.5,0.5,2.6125e-33,-1.2247,1.2247,0
87.5,2.5,0.5,6.3977e-33,-1.2247,1.2247,0
92.5,2.5,0.5,1.5283e-32,-1.2247,1.2247,0
97.5,2.5,0.5,3.558e-32,-1.2247,1.2247,0
102.5,2.5,0.5,8.0647e-32,-1.2247,1.2247,0
107.5,2.5,0.5,1.7778e-31,-1.2247,1.2247,0
112.5,2.5,0.5,3.8067e-31,-1.2247,1.2247,0
117.5,2.5,0.5,7.9069e-31,-1.2247,1.2247,0
122.5,2.5,0.5,1.5908e-30,-1.2247,1.2247,0
127.5,2.5,0.5,3.0946e-30,-1.2247,1.2247,0
132.5,2.5,0.5,5.8093e-30,-1.2247,1.2247,0
137.5,2.5,0.5,1.0501e-29,-1.2247,1.2247,0
142.5,2.5,0.5,1.8226e-29,-1.2247,1.2247,0
147.5,2.5,0.5,3.0284e-29,-1.2247,1.2247,0
152.5,2.5,0.5,4.7959e-29,-1.2247,1.2247,0
157.5,2.5,0.5,7.1442e-29,-1.2247,1.2247,0
162.5,2.5,0.5,8.4938e-29,-1.2247,1.2247,0
167.5,2.5,0.5,8.7668e-29,-1.2247,1.2247,0
172.5,2.5,0.5,8.7469e-29,-1.2247,1.2247,0
177.5,2.5,0.5,8.3137e-29,-1.2247,1.2247,0
182.5,2.5,0.5,7.0858e-29,-1.2247,1.2247,0
187.5,2.5,0.5,4.8796e-29,-1.2247,1.2247,0
192.5,2.5,0.5,1.973e-29,-1.2247,1.2247,0
197.5,2.5,0.5,5.325e-30,-1.2247,1.2247,0
202.5,2.5,0.5,1.3834e-30,-1.2247,1.2247,0
