"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
2.5,2.5,0.5,1.15e-38,-1.2247,1.2247,0
7.5,2.5,0.5,4.2517e-38,-1.2247,1.2247,0
12.5,2.5,0.5,1.2401e-37,-1.2247,1.2247,0
17.5,2.5,0.5,3.6327e-37,-1.2247,1.2247,0
22.5,2.5,0.5,1.043e-36,-1.2247,1.2247,0
27.5,2.5,0.5,2.9414e-36,-1.2247,1.2247,0
32.5,2.5,0.5,8.1414e-36,-1.2247,1.2247,0
37.5,2.5,0.5,2.2108e-35,-1.2247,1.2247,0
42.5,2.5,0.5,5.8867e-35,-1.2247,1.2247,0
47.5,2.5,0.5,1.5361e-34,-1.2247,1.2247,0
52.5,2.5,0.5,3.9263e-34,-1.2247,1.2247,0
57.5,2.5,0.5,9.8234e-34,-1.2247,1.2247,0
62.5,2.5,0.5,2.4042e-33,-1.2247,1.2247,0
67.5,2.5,0.5,5.7521e-33,-1.2247,1.2247,0
72.5,2.5,0.5,1.3442e-32,-1.2247,1.2247,0
77.5,2.5,0.5,3.0659e-32,-1.2247,1.2247,0
82.5,2.5,0.5,6.8183e-32,-1.2247,1.2247,0
87.5,2.5,0.5,1.4771e-31,-1.2247,1.2247,0
92.5,2.5,0.5,3.114e-31,-1.2247,1.2247,0
97.5,2.5,0.5,6.38e-31,-1.2247,1.2247,0
102.5,2.5,0.5,1.2687e-30,-1.2247,1.2247,0
107.5,2.5,0.5,2.4451e-30,-1.2247,1.2247,0
112.5,2.5,0.5,4.5589e-30,-1.2247,1.2247,0
117.5,2.5,0.5,8.2072e-30,-1.2247,1.2247,0
122.5,2.5,0.5,1.4233e-29,-1.2247,1.2247,0
127.5,2.5,0.5,2.3715e-29,-1.2247,1.2247,0
132.5,2.5,0.5,3.7836e-29,-1.2247,1.2247,0
137.5,2.5,0.5,5.7696e-29,-1.2247,1.2247,0
142.5,2.5,0.5,7.7836e-29,-1.2247,1.2247,0
147.5,2.5,0.5,8.4331e-29,-1.2247,1.2247,0
152.5,2.5,0.5,8.5268e-29,-1.2247,1.2247,0
157.5,2.5,0.5,8.3959e-29,-1.2247,1.2247,0
162.5,2.5,0.5,7.7427e-29,-1.2247,1.2247,0
167.5,2.5,0.5,6.2754e-29,-1.2247,1.2247,0
172.5,2.5,0.5,3.9112e-29,-1.2247,1.2247,0
177.5,2.5,0.5,1.3336e-29,-1.2247,1.2247,0
182.5,2.5,0.5,3.6455e-30,-1.2247,1.2247,0
187.5,2.5,0.5,9.5121e-31,-1.2247,1.2247,0
192.5,2.5,0.5,2.163e-31,-1.2247,1.2247,0
197.5,2.5,0.5,2.5809e-32,-1.2247,1.2247,0
202.5,2.5,0.5,-1.8353e-32,-1.2247,1.2247,0
207.5,2.5,0.5,-2.5773e-32,-1.2247,1.2247,0
212.5,2.5,0.5,-2.5506e-32,-1.2247,1.2247,0
217.5,2.5,0.5,-1.7722e-32,-1.2247,1.2247,0
222.5,2.5,0.5,-4.9211e-33,-1.2247,1.2247,0
227.5,2.5,0.5,-1.019e-33,-1.2247,1.2247,0
232.5,2.5,0.5,-2.0584e-34,-1.2247,1.2247,0
237.5,2.5,0.5,-3.9762e-35,-1.2247,1.2247,0
242.5,2.5,0.5,-7.0735e-36,-1.2247,1.2247,0
247.5,2.5,0.5,-9.7906e-37,-1.2247,1.2247,0
252.5,2.5,0.5,3.9876e-38,-1.2247,1.2247,0
257.5,2.5,0.5,1.6179e-37,-1.2247,1.2247,0
262.5,2.5,0.5,1.4622e-37,-1.2247,1.2247,0
267.5,2.5,0.5,3.9779e-38,-1.2247,1.2247,0
272.5,2.5,0.5,5.5302e-39,-1.2247,1.2247,0
277.5,2.5,0.5,7.2698e-40,-1.2247,1.2247,0
282.5,2.5,0.5,7.8808e-41,-1.2247,1.2247,0
287.5,2.5,0.5,6.2218e-43,-1.2247,1.2247,0
292.5,2.5,0.5,-5.9583e-42,-1.2247,1.2247,0
297.5,2.5,0.5,-4.061e-42,-1.2247,1.2247,0
302.5,2.5,0.5,-5.0026e-43,-1.2247,1.2247,0
307.5,2.5,0.5,-4.4842e-44,-1.2247,1.2247,0
312.5,2.5,0.5,-2.8026e-45,-1.2247,1.2247,0
317.5,2.5,0.5,1.4013e-45,-1.2247,1.2247,0
322.5,2.5,0.5,0,-1.2247,1.2247,0
327.5,2.5,0.5,0,-1.2247,1.2247,0
332.5,2.5,0.5,0,-1.2247,1.2247,0
337.5,2.5,0.5,-0,-1.2247,1.2247,0
342.5,2.5,0.5,-0,-1.2247,1.2247,0
347.5,2.5,0.5,-0,-1.2247,1.2247,0
352.5,2.5,0.5,-0,-1.2247,1.2247,0
357.5,2.5,0.5,0,-1.2247,1.2247,0
362.5,2.5,0.5,0,-1.2247,1.2247,0
367.5,2.5,0.5,0,-1.2247,1.2247,0
372.5,2.5,0.5,-0,-1.2247,1.2247,0
377.5,2.5,0.5,-0,-1.2247,1.2247,0
382.5,2.5,0.5,0,-1.2247,1.2247,0
387.5,2.5,0.5,0,-1.2247,1.2247,0
392.5,2.5,0.5,0,-1.2247,1.2247,0
397.5,2.5,0.5,-0,-1.2247,1.2247,0
402.5,2.5,0.5,0,-1.2247,1.2247,0
407.5,2.5,0.5,-0,-1.2247,1.2247,0
412.5,2.5,0.5,0,-1.2247,1.2247,0
417.5,2.5,0.5,-0,-1.2247,1.2247,0
